episode,step,reward,terminated,truncated,value,entropy,action,log_prob,max_prob,probs_json,logits_json
0,143,0.0,0,0,0.6450855135917664,0.2980198264122009,4,-0.0671687126159668,0.9350375533103943,"[0.0013948947889730334, 0.005011118017137051, 0.006656419485807419, 0.001175440032966435, 0.9350375533103943, 0.001564715290442109, 0.04915991798043251]","[-6.574936389923096, -5.296096324920654, -5.012173652648926, -6.746112823486328, -0.0671687126159668, -6.460051536560059, -3.01267671585083]"
0,144,0.0,0,0,0.6450855135917664,0.2980198264122009,4,-0.0671687126159668,0.9350375533103943,"[0.0013948947889730334, 0.005011118017137051, 0.006656419485807419, 0.001175440032966435, 0.9350375533103943, 0.001564715290442109, 0.04915991798043251]","[-6.574936389923096, -5.296096324920654, -5.012173652648926, -6.746112823486328, -0.0671687126159668, -6.460051536560059, -3.01267671585083]"
0,145,0.0,0,0,0.6450855135917664,0.2980198264122009,4,-0.0671687126159668,0.9350375533103943,"[0.0013948947889730334, 0.005011118017137051, 0.006656419485807419, 0.001175440032966435, 0.9350375533103943, 0.001564715290442109, 0.04915991798043251]","[-6.574936389923096, -5.296096324920654, -5.012173652648926, -6.746112823486328, -0.0671687126159668, -6.460051536560059, -3.01267671585083]"
0,146,0.0,0,0,0.6450855135917664,0.2980198264122009,4,-0.0671687126159668,0.9350375533103943,"[0.0013948947889730334, 0.005011118017137051, 0.006656419485807419, 0.001175440032966435, 0.9350375533103943, 0.001564715290442109, 0.04915991798043251]","[-6.574936389923096, -5.296096324920654, -5.012173652648926, -6.746112823486328, -0.0671687126159668, -6.460051536560059, -3.01267671585083]"
0,147,0.0,0,0,0.6450855135917664,0.2980198264122009,4,-0.0671687126159668,0.9350375533103943,"[0.0013948947889730334, 0.005011118017137051, 0.006656419485807419, 0.001175440032966435, 0.9350375533103943, 0.001564715290442109, 0.04915991798043251]","[-6.574936389923096, -5.296096324920654, -5.012173652648926, -6.746112823486328, -0.0671687126159668, -6.460051536560059, -3.01267671585083]"
0,148,0.0,0,0,0.6450855135917664,0.2980198264122009,4,-0.0671687126159668,0.9350375533103943,"[0.0013948947889730334, 0.005011118017137051, 0.006656419485807419, 0.001175440032966435, 0.9350375533103943, 0.001564715290442109, 0.04915991798043251]","[-6.574936389923096, -5.296096324920654, -5.012173652648926, -6.746112823486328, -0.0671687126159668, -6.460051536560059, -3.01267671585083]"
0,149,0.0,0,0,0.6450855135917664,0.2980198264122009,3,-6.746112823486328,0.9350375533103943,"[0.0013948947889730334, 0.005011118017137051, 0.006656419485807419, 0.001175440032966435, 0.9350375533103943, 0.001564715290442109, 0.04915991798043251]","[-6.574936389923096, -5.296096324920654, -5.012173652648926, -6.746112823486328, -0.0671687126159668, -6.460051536560059, -3.01267671585083]"
0,150,0.0,0,0,0.6450855135917664,0.2980198264122009,4,-0.0671687126159668,0.9350375533103943,"[0.0013948947889730334, 0.005011118017137051, 0.006656419485807419, 0.001175440032966435, 0.9350375533103943, 0.001564715290442109, 0.04915991798043251]","[-6.574936389923096, -5.296096324920654, -5.012173652648926, -6.746112823486328, -0.0671687126159668, -6.460051536560059, -3.01267671585083]"
0,151,0.0,0,0,0.6450855135917664,0.2980198264122009,4,-0.0671687126159668,0.9350375533103943,"[0.0013948947889730334, 0.005011118017137051, 0.006656419485807419, 0.001175440032966435, 0.9350375533103943, 0.001564715290442109, 0.04915991798043251]","[-6.574936389923096, -5.296096324920654, -5.012173652648926, -6.746112823486328, -0.0671687126159668, -6.460051536560059, -3.01267671585083]"
0,152,0.0,0,0,0.6450855135917664,0.2980198264122009,4,-0.0671687126159668,0.9350375533103943,"[0.0013948947889730334, 0.005011118017137051, 0.006656419485807419, 0.001175440032966435, 0.9350375533103943, 0.001564715290442109, 0.04915991798043251]","[-6.574936389923096, -5.296096324920654, -5.012173652648926, -6.746112823486328, -0.0671687126159668, -6.460051536560059, -3.01267671585083]"
0,153,0.0,0,0,0.6450855135917664,0.2980198264122009,4,-0.0671687126159668,0.9350375533103943,"[0.0013948947889730334, 0.005011118017137051, 0.006656419485807419, 0.001175440032966435, 0.9350375533103943, 0.001564715290442109, 0.04915991798043251]","[-6.574936389923096, -5.296096324920654, -5.012173652648926, -6.746112823486328, -0.0671687126159668, -6.460051536560059, -3.01267671585083]"
0,154,0.0,0,0,0.6450855135917664,0.2980198264122009,4,-0.0671687126159668,0.9350375533103943,"[0.0013948947889730334, 0.005011118017137051, 0.006656419485807419, 0.001175440032966435, 0.9350375533103943, 0.001564715290442109, 0.04915991798043251]","[-6.574936389923096, -5.296096324920654, -5.012173652648926, -6.746112823486328, -0.0671687126159668, -6.460051536560059, -3.01267671585083]"
0,155,0.0,0,0,0.6450855135917664,0.2980198264122009,4,-0.0671687126159668,0.9350375533103943,"[0.0013948947889730334, 0.005011118017137051, 0.006656419485807419, 0.001175440032966435, 0.9350375533103943, 0.001564715290442109, 0.04915991798043251]","[-6.574936389923096, -5.296096324920654, -5.012173652648926, -6.746112823486328, -0.0671687126159668, -6.460051536560059, -3.01267671585083]"
0,156,0.0,0,0,0.6450855135917664,0.2980198264122009,4,-0.0671687126159668,0.9350375533103943,"[0.0013948947889730334, 0.005011118017137051, 0.006656419485807419, 0.001175440032966435, 0.9350375533103943, 0.001564715290442109, 0.04915991798043251]","[-6.574936389923096, -5.296096324920654, -5.012173652648926, -6.746112823486328, -0.0671687126159668, -6.460051536560059, -3.01267671585083]"
0,157,0.0,0,0,0.6450855135917664,0.2980198264122009,4,-0.0671687126159668,0.9350375533103943,"[0.0013948947889730334, 0.005011118017137051, 0.006656419485807419, 0.001175440032966435, 0.9350375533103943, 0.001564715290442109, 0.04915991798043251]","[-6.574936389923096, -5.296096324920654, -5.012173652648926, -6.746112823486328, -0.0671687126159668, -6.460051536560059, -3.01267671585083]"
0,158,0.0,0,0,0.6450855135917664,0.2980198264122009,4,-0.0671687126159668,0.9350375533103943,"[0.0013948947889730334, 0.005011118017137051, 0.006656419485807419, 0.001175440032966435, 0.9350375533103943, 0.001564715290442109, 0.04915991798043251]","[-6.574936389923096, -5.296096324920654, -5.012173652648926, -6.746112823486328, -0.0671687126159668, -6.460051536560059, -3.01267671585083]"
0,159,0.0,0,0,0.6450855135917664,0.2980198264122009,6,-3.01267671585083,0.9350375533103943,"[0.0013948947889730334, 0.005011118017137051, 0.006656419485807419, 0.001175440032966435, 0.9350375533103943, 0.001564715290442109, 0.04915991798043251]","[-6.574936389923096, -5.296096324920654, -5.012173652648926, -6.746112823486328, -0.0671687126159668, -6.460051536560059, -3.01267671585083]"
0,160,0.0,0,0,0.6605332493782043,0.29332616925239563,4,-0.06590843200683594,0.9362166523933411,"[0.0013506516115739942, 0.0048588900826871395, 0.006461447104811668, 0.0011388432467356324, 0.9362166523933411, 0.001513713039457798, 0.04845988377928734]","[-6.607168197631836, -5.3269453048706055, -5.0419020652771, -6.777742385864258, -0.06590843200683594, -6.493189811706543, -3.0270190238952637]"
0,161,0.0,0,0,0.6707854270935059,0.29575517773628235,4,-0.06656408309936523,0.9356030821800232,"[0.0013736363034695387, 0.004939004313200712, 0.006552502978593111, 0.001159485662356019, 0.9356030821800232, 0.0015392202185466886, 0.04883303493261337]","[-6.590293884277344, -5.310591697692871, -5.0279083251953125, -6.75977897644043, -0.06656408309936523, -6.476479530334473, -3.019348382949829]"
0,162,0.0,0,0,0.6707854270935059,0.29575517773628235,4,-0.06656408309936523,0.9356030821800232,"[0.0013736363034695387, 0.004939004313200712, 0.006552502978593111, 0.001159485662356019, 0.9356030821800232, 0.0015392202185466886, 0.04883303493261337]","[-6.590293884277344, -5.310591697692871, -5.0279083251953125, -6.75977897644043, -0.06656408309936523, -6.476479530334473, -3.019348382949829]"
0,163,0.0,0,0,0.6707854270935059,0.29575517773628235,6,-3.019348382949829,0.9356030821800232,"[0.0013736363034695387, 0.004939004313200712, 0.006552502978593111, 0.001159485662356019, 0.9356030821800232, 0.0015392202185466886, 0.04883303493261337]","[-6.590293884277344, -5.310591697692871, -5.0279083251953125, -6.75977897644043, -0.06656408309936523, -6.476479530334473, -3.019348382949829]"
0,164,0.0,0,0,0.6429954171180725,0.291248619556427,4,-0.06530380249023438,0.9367828965187073,"[0.0013364701298996806, 0.004808283410966396, 0.006395027507096529, 0.0011257899459451437, 0.9367828965187073, 0.0014998348196968436, 0.048051733523607254]","[-6.61772346496582, -5.3374152183532715, -5.052234649658203, -6.789270401000977, -0.06530380249023438, -6.5024003982543945, -3.0354771614074707]"
0,165,0.0,0,0,0.6563657522201538,0.2938064932823181,2,-5.037618160247803,0.9361371397972107,"[0.0013611838221549988, 0.004891339223831892, 0.00648918654769659, 0.0011473532067611814, 0.9361371397972107, 0.0015267378184944391, 0.048447106033563614]","[-6.599400520324707, -5.320289134979248, -5.037618160247803, -6.770297527313232, -0.0659933090209961, -6.484622001647949, -3.02728271484375]"
0,166,0.0,0,0,0.5926845073699951,0.2834368050098419,4,-0.06323575973510742,0.9387220740318298,"[0.0012534288689494133, 0.004563106689602137, 0.006084302440285683, 0.0010605227435007691, 0.9387220740318298, 0.0014186111511662602, 0.046897970139980316]","[-6.681872367858887, -5.389751434326172, -5.102043151855469, -6.848993301391602, -0.06323575973510742, -6.558076858520508, -3.0597808361053467]"
0,167,0.0,0,0,0.5688542723655701,0.26371628046035767,4,-0.057953834533691406,0.9436936378479004,"[0.0010709554189816117, 0.004013450350612402, 0.005394024774432182, 0.0009061791351996362, 0.9436936378479004, 0.0012334822677075863, 0.04368821904063225]","[-6.83920431137085, -5.518104076385498, -5.222463607788086, -7.0062737464904785, -0.057953834533691406, -6.697914123535156, -3.1306769847869873]"
0,168,0.0,0,0,0.6411214470863342,0.2667620778083801,4,-0.05877971649169922,0.9429145455360413,"[0.001093489583581686, 0.004075263161212206, 0.005493133328855038, 0.0009323001722805202, 0.9429145455360413, 0.0012665734393522143, 0.044224731624126434]","[-6.818381309509277, -5.502820014953613, -5.204256534576416, -6.977855682373047, -0.05877971649169922, -6.671440124511719, -3.118471145629883]"
0,169,0.0,0,0,0.6024786829948425,0.2581157684326172,4,-0.05661582946777344,0.9449569582939148,"[0.0010072255972772837, 0.0038079258520156145, 0.005135336425155401, 0.00085617316653952, 0.9449569582939148, 0.0011676992289721966, 0.04306871071457863]","[-6.900555610656738, -5.5706706047058105, -5.271609783172607, -7.063037872314453, -0.05661582946777344, -6.752719879150391, -3.14495849609375]"
0,170,0.0,0,0,0.6144197583198547,0.24709196388721466,4,-0.05375480651855469,0.9476644396781921,"[0.0009149883990176022, 0.0035048637073487043, 0.0047585684806108475, 0.0007793334661982954, 0.9476644396781921, 0.0010571597376838326, 0.04132074862718582]","[-6.996599197387695, -5.653603553771973, -5.347808361053467, -7.157071590423584, -0.05375480651855469, -6.852169513702393, -3.1863903999328613]"
0,171,0.0,0,0,0.6405487060546875,0.24460220336914062,4,-0.053131103515625,0.9482557773590088,"[0.0008933428325690329, 0.0034276351798325777, 0.004672033712267876, 0.0007592345937155187, 0.9482557773590088, 0.0010317056439816952, 0.04096035659313202]","[-7.020540237426758, -5.67588472366333, -5.366160869598389, -7.183199882507324, -0.053131103515625, -6.876542091369629, -3.19515061378479]"
0,172,0.0,0,0,0.5924457907676697,0.24217087030410767,4,-0.05248880386352539,0.9488652348518372,"[0.0008766551036387682, 0.0033670328557491302, 0.004602388478815556, 0.0007422732887789607, 0.9488652348518372, 0.0010100958170369267, 0.040536411106586456]","[-7.039397239685059, -5.693723678588867, -5.381180286407471, -7.205793380737305, -0.05248880386352539, -6.89771032333374, -3.205554962158203]"
0,173,0.0,0,0,0.5979836583137512,0.2436733841896057,4,-0.05287504196166992,0.9484986066818237,"[0.0008890151511877775, 0.00340954284183681, 0.004656882490962744, 0.0007516060722991824, 0.9484986066818237, 0.001020778901875019, 0.04077356681227684]","[-7.025396347045898, -5.681177139282227, -5.369409084320068, -7.19329833984375, -0.05287504196166992, -6.8871893882751465, -3.199721336364746]"
0,174,0.0,0,0,0.5973894000053406,0.2446291744709015,4,-0.053101539611816406,0.948283851146698,"[0.0008978465339168906, 0.0034437905997037888, 0.004695578943938017, 0.0007603142294101417, 0.948283851146698, 0.001032370957545936, 0.040886394679546356]","[-7.015511512756348, -5.671182632446289, -5.361134052276611, -7.181778907775879, -0.053101539611816406, -6.875897407531738, -3.196958065032959]"
0,175,0.0,0,0,0.5755565762519836,0.24818545579910278,4,-0.054038047790527344,0.9473960995674133,"[0.0009230054565705359, 0.003532740520313382, 0.004815908148884773, 0.0007849520770832896, 0.9473960995674133, 0.0010594831546768546, 0.041487742215394974]","[-6.987875461578369, -5.645681381225586, -5.3358306884765625, -7.149888038635254, -0.054038047790527344, -6.849974155426025, -3.1823573112487793]"
0,176,0.0,0,0,0.5869683623313904,0.25284653902053833,4,-0.05523872375488281,0.9462590217590332,"[0.0009609499829821289, 0.00366596644744277, 0.0049702781252563, 0.0008213430410251021, 0.9462590217590332, 0.001105633215047419, 0.042216792702674866]","[-6.947587966918945, -5.608663082122803, -5.304279327392578, -7.104569435119629, -0.05523872375488281, -6.807336807250977, -3.1649370193481445]"
0,177,0.0,0,0,0.5977853536605835,0.25524526834487915,4,-0.05586528778076172,0.9456664323806763,"[0.0009845197200775146, 0.0037340656854212284, 0.005045504774898291, 0.0008368681301362813, 0.9456664323806763, 0.0011281886836513877, 0.04260432720184326]","[-6.923356533050537, -5.59025764465332, -5.289257526397705, -7.085844039916992, -0.05586528778076172, -6.787141799926758, -3.155799388885498]"
0,178,0.0,0,0,0.5814223289489746,0.26109644770622253,4,-0.057271480560302734,0.9443375468254089,"[0.0010483680525794625, 0.003921416588127613, 0.005322783254086971, 0.0008909612079150975, 0.9443375468254089, 0.0011984666343778372, 0.04328036680817604]","[-6.860520362854004, -5.54130220413208, -5.2357587814331055, -7.023209571838379, -0.057271480560302734, -6.726712226867676, -3.1400561332702637]"
0,179,0.0,0,0,0.6271156072616577,0.26711946725845337,4,-0.05885744094848633,0.9428412914276123,"[0.0011048263404518366, 0.0040915533900260925, 0.0055378032848238945, 0.000932163791731, 0.9428412914276123, 0.0012554232962429523, 0.044236861169338226]","[-6.808067321777344, -5.498830795288086, -5.196157455444336, -6.978002071380615, -0.05885744094848633, -6.6802825927734375, -3.118196964263916]"
0,180,0.0,0,0,0.6000762581825256,0.27858999371528625,4,-0.06191587448120117,0.939961850643158,"[0.0012116782600060105, 0.004432764835655689, 0.0059167733415961266, 0.001024693250656128, 0.939961850643158, 0.0013659197138622403, 0.046086251735687256]","[-6.7157487869262695, -5.418731689453125, -5.1299638748168945, -6.88336181640625, -0.06191587448120117, -6.5959272384643555, -3.077240467071533]"
0,181,0.0,0,0,0.6894914507865906,0.29289698600769043,4,-0.06575345993041992,0.9363617897033691,"[0.0013474648585543036, 0.004862613044679165, 0.006471508648246527, 0.001137120882049203, 0.9363617897033691, 0.0015108459629118443, 0.04830861836671829]","[-6.609530448913574, -5.326179504394531, -5.040346145629883, -6.7792558670043945, -0.06575345993041992, -6.495085716247559, -3.0301454067230225]"
0,182,0.0,0,0,0.6894914507865906,0.29289698600769043,4,-0.06575345993041992,0.9363617897033691,"[0.0013474648585543036, 0.004862613044679165, 0.006471508648246527, 0.001137120882049203, 0.9363617897033691, 0.0015108459629118443, 0.04830861836671829]","[-6.609530448913574, -5.326179504394531, -5.040346145629883, -6.7792558670043945, -0.06575345993041992, -6.495085716247559, -3.0301454067230225]"
0,183,0.0,0,0,0.6799901127815247,0.2961212992668152,4,-0.06662225723266602,0.9355486035346985,"[0.0013807957293465734, 0.004960429854691029, 0.006589997094124556, 0.0011658234288915992, 0.9355486035346985, 0.0015484116738662124, 0.048805948346853256]","[-6.585095405578613, -5.306262969970703, -5.022202491760254, -6.754327774047852, -0.06662225723266602, -6.470525741577148, -3.0199031829833984]"
0,184,0.0,0,0,0.6799901127815247,0.2961212992668152,4,-0.06662225723266602,0.9355486035346985,"[0.0013807957293465734, 0.004960429854691029, 0.006589997094124556, 0.0011658234288915992, 0.9355486035346985, 0.0015484116738662124, 0.048805948346853256]","[-6.585095405578613, -5.306262969970703, -5.022202491760254, -6.754327774047852, -0.06662225723266602, -6.470525741577148, -3.0199031829833984]"
0,185,0.0,0,0,0.6799901127815247,0.2961212992668152,4,-0.06662225723266602,0.9355486035346985,"[0.0013807957293465734, 0.004960429854691029, 0.006589997094124556, 0.0011658234288915992, 0.9355486035346985, 0.0015484116738662124, 0.048805948346853256]","[-6.585095405578613, -5.306262969970703, -5.022202491760254, -6.754327774047852, -0.06662225723266602, -6.470525741577148, -3.0199031829833984]"
0,186,0.0,0,0,0.6799901127815247,0.2961212992668152,4,-0.06662225723266602,0.9355486035346985,"[0.0013807957293465734, 0.004960429854691029, 0.006589997094124556, 0.0011658234288915992, 0.9355486035346985, 0.0015484116738662124, 0.048805948346853256]","[-6.585095405578613, -5.306262969970703, -5.022202491760254, -6.754327774047852, -0.06662225723266602, -6.470525741577148, -3.0199031829833984]"
0,187,0.0,0,0,0.6799901127815247,0.2961212992668152,4,-0.06662225723266602,0.9355486035346985,"[0.0013807957293465734, 0.004960429854691029, 0.006589997094124556, 0.0011658234288915992, 0.9355486035346985, 0.0015484116738662124, 0.048805948346853256]","[-6.585095405578613, -5.306262969970703, -5.022202491760254, -6.754327774047852, -0.06662225723266602, -6.470525741577148, -3.0199031829833984]"
0,188,0.0,0,0,0.6799901127815247,0.2961212992668152,6,-3.0199031829833984,0.9355486035346985,"[0.0013807957293465734, 0.004960429854691029, 0.006589997094124556, 0.0011658234288915992, 0.9355486035346985, 0.0015484116738662124, 0.048805948346853256]","[-6.585095405578613, -5.306262969970703, -5.022202491760254, -6.754327774047852, -0.06662225723266602, -6.470525741577148, -3.0199031829833984]"
0,189,0.0,0,0,0.6945043206214905,0.293163537979126,6,-3.0289034843444824,0.9362879395484924,"[0.0013532442972064018, 0.004860931076109409, 0.006474176421761513, 0.0011387837585061789, 0.9362879395484924, 0.0015163872158154845, 0.04836864024400711]","[-6.605250358581543, -5.3265252113342285, -5.039933681488037, -6.777794361114502, -0.06583213806152344, -6.491424560546875, -3.0289034843444824]"
0,190,0.0,0,0,0.6776077151298523,0.29318106174468994,4,-0.06584596633911133,0.9362749457359314,"[0.001355839311145246, 0.0048533412627875805, 0.006459440104663372, 0.0011413958854973316, 0.9362749457359314, 0.0015185129595920444, 0.048396509140729904]","[-6.603334426879883, -5.32808780670166, -5.04221248626709, -6.775503158569336, -0.06584596633911133, -6.490023612976074, -3.028327465057373]"
0,191,0.0,0,0,0.675617516040802,0.29279470443725586,4,-0.06576871871948242,0.936347484588623,"[0.0013465541414916515, 0.004841937217861414, 0.006430354434996843, 0.0011356794275343418, 0.936347484588623, 0.0015092026442289352, 0.04838881269097328]","[-6.610206604003906, -5.330440521240234, -5.046725749969482, -6.780524253845215, -0.06576871871948242, -6.496173858642578, -3.028486728668213]"
0,192,0.0,0,0,0.6645933985710144,0.2980062961578369,4,-0.06714773178100586,0.9350570440292358,"[0.001400312758050859, 0.005015992093831301, 0.006641916930675507, 0.0011835686163976789, 0.9350570440292358, 0.0015683117089793086, 0.04913284629583359]","[-6.571059703826904, -5.295124053955078, -5.014354705810547, -6.739221096038818, -0.06714773178100586, -6.4577555656433105, -3.0132274627685547]"
0,193,0.0,0,0,0.6772870421409607,0.3004724383354187,4,-0.06782150268554688,0.9344272017478943,"[0.001423817127943039, 0.005094957537949085, 0.006733170244842768, 0.001204641885124147, 0.9344272017478943, 0.0015942256432026625, 0.049521978944540024]","[-6.554413795471191, -5.27950382232666, -5.000709056854248, -6.7215728759765625, -0.06782150268554688, -6.441367149353027, -3.005338668823242]"
0,194,0.0,0,0,0.6772870421409607,0.3004724383354187,4,-0.06782150268554688,0.9344272017478943,"[0.001423817127943039, 0.005094957537949085, 0.006733170244842768, 0.001204641885124147, 0.9344272017478943, 0.0015942256432026625, 0.049521978944540024]","[-6.554413795471191, -5.27950382232666, -5.000709056854248, -6.7215728759765625, -0.06782150268554688, -6.441367149353027, -3.005338668823242]"
0,195,0.0,0,0,0.6772870421409607,0.3004724383354187,6,-3.005338668823242,0.9344272017478943,"[0.001423817127943039, 0.005094957537949085, 0.006733170244842768, 0.001204641885124147, 0.9344272017478943, 0.0015942256432026625, 0.049521978944540024]","[-6.554413795471191, -5.27950382232666, -5.000709056854248, -6.7215728759765625, -0.06782150268554688, -6.441367149353027, -3.005338668823242]"
0,196,0.0,0,0,0.6891108751296997,0.30046746134757996,4,-0.06783151626586914,0.9344178438186646,"[0.0014244242338463664, 0.005085780285298824, 0.0067307851277291775, 0.0012031389633193612, 0.9344178438186646, 0.001593303750269115, 0.04954461753368378]","[-6.553987503051758, -5.281306743621826, -5.001063346862793, -6.722821235656738, -0.06783151626586914, -6.441945552825928, -3.0048816204071045]"
0,197,0.0,0,0,0.6928078532218933,0.3023005723953247,4,-0.06833362579345703,0.9339490532875061,"[0.0014418327482417226, 0.005140900146216154, 0.00679983152076602, 0.001219744561240077, 0.9339490532875061, 0.0016139268409460783, 0.0498347245156765]","[-6.541840553283691, -5.270527362823486, -4.9908576011657715, -6.709114074707031, -0.06833362579345703, -6.4290852546691895, -2.9990434646606445]"
0,198,0.0,0,0,0.6928078532218933,0.3023005723953247,4,-0.06833362579345703,0.9339490532875061,"[0.0014418327482417226, 0.005140900146216154, 0.00679983152076602, 0.001219744561240077, 0.9339490532875061, 0.0016139268409460783, 0.0498347245156765]","[-6.541840553283691, -5.270527362823486, -4.9908576011657715, -6.709114074707031, -0.06833362579345703, -6.4290852546691895, -2.9990434646606445]"
0,199,0.0,0,0,0.6928078532218933,0.3023005723953247,4,-0.06833362579345703,0.9339490532875061,"[0.0014418327482417226, 0.005140900146216154, 0.00679983152076602, 0.001219744561240077, 0.9339490532875061, 0.0016139268409460783, 0.0498347245156765]","[-6.541840553283691, -5.270527362823486, -4.9908576011657715, -6.709114074707031, -0.06833362579345703, -6.4290852546691895, -2.9990434646606445]"
0,200,0.0,0,0,0.6928078532218933,0.3023005723953247,4,-0.06833362579345703,0.9339490532875061,"[0.0014418327482417226, 0.005140900146216154, 0.00679983152076602, 0.001219744561240077, 0.9339490532875061, 0.0016139268409460783, 0.0498347245156765]","[-6.541840553283691, -5.270527362823486, -4.9908576011657715, -6.709114074707031, -0.06833362579345703, -6.4290852546691895, -2.9990434646606445]"
0,201,0.0,0,0,0.6928078532218933,0.3023005723953247,4,-0.06833362579345703,0.9339490532875061,"[0.0014418327482417226, 0.005140900146216154, 0.00679983152076602, 0.001219744561240077, 0.9339490532875061, 0.0016139268409460783, 0.0498347245156765]","[-6.541840553283691, -5.270527362823486, -4.9908576011657715, -6.709114074707031, -0.06833362579345703, -6.4290852546691895, -2.9990434646606445]"
0,202,0.0,0,0,0.6928078532218933,0.3023005723953247,4,-0.06833362579345703,0.9339490532875061,"[0.0014418327482417226, 0.005140900146216154, 0.00679983152076602, 0.001219744561240077, 0.9339490532875061, 0.0016139268409460783, 0.0498347245156765]","[-6.541840553283691, -5.270527362823486, -4.9908576011657715, -6.709114074707031, -0.06833362579345703, -6.4290852546691895, -2.9990434646606445]"
0,203,0.0,0,0,0.6928078532218933,0.3023005723953247,4,-0.06833362579345703,0.9339490532875061,"[0.0014418327482417226, 0.005140900146216154, 0.00679983152076602, 0.001219744561240077, 0.9339490532875061, 0.0016139268409460783, 0.0498347245156765]","[-6.541840553283691, -5.270527362823486, -4.9908576011657715, -6.709114074707031, -0.06833362579345703, -6.4290852546691895, -2.9990434646606445]"
0,204,0.0,0,0,0.6928078532218933,0.3023005723953247,4,-0.06833362579345703,0.9339490532875061,"[0.0014418327482417226, 0.005140900146216154, 0.00679983152076602, 0.001219744561240077, 0.9339490532875061, 0.0016139268409460783, 0.0498347245156765]","[-6.541840553283691, -5.270527362823486, -4.9908576011657715, -6.709114074707031, -0.06833362579345703, -6.4290852546691895, -2.9990434646606445]"
0,205,0.0,0,0,0.6928078532218933,0.3023005723953247,4,-0.06833362579345703,0.9339490532875061,"[0.0014418327482417226, 0.005140900146216154, 0.00679983152076602, 0.001219744561240077, 0.9339490532875061, 0.0016139268409460783, 0.0498347245156765]","[-6.541840553283691, -5.270527362823486, -4.9908576011657715, -6.709114074707031, -0.06833362579345703, -6.4290852546691895, -2.9990434646606445]"
0,206,0.0,0,0,0.6928078532218933,0.3023005723953247,4,-0.06833362579345703,0.9339490532875061,"[0.0014418327482417226, 0.005140900146216154, 0.00679983152076602, 0.001219744561240077, 0.9339490532875061, 0.0016139268409460783, 0.0498347245156765]","[-6.541840553283691, -5.270527362823486, -4.9908576011657715, -6.709114074707031, -0.06833362579345703, -6.4290852546691895, -2.9990434646606445]"
0,207,0.0,0,0,0.6928078532218933,0.3023005723953247,4,-0.06833362579345703,0.9339490532875061,"[0.0014418327482417226, 0.005140900146216154, 0.00679983152076602, 0.001219744561240077, 0.9339490532875061, 0.0016139268409460783, 0.0498347245156765]","[-6.541840553283691, -5.270527362823486, -4.9908576011657715, -6.709114074707031, -0.06833362579345703, -6.4290852546691895, -2.9990434646606445]"
0,208,0.0,0,0,0.6928078532218933,0.3023005723953247,4,-0.06833362579345703,0.9339490532875061,"[0.0014418327482417226, 0.005140900146216154, 0.00679983152076602, 0.001219744561240077, 0.9339490532875061, 0.0016139268409460783, 0.0498347245156765]","[-6.541840553283691, -5.270527362823486, -4.9908576011657715, -6.709114074707031, -0.06833362579345703, -6.4290852546691895, -2.9990434646606445]"
0,209,0.0,0,0,0.6928078532218933,0.3023005723953247,4,-0.06833362579345703,0.9339490532875061,"[0.0014418327482417226, 0.005140900146216154, 0.00679983152076602, 0.001219744561240077, 0.9339490532875061, 0.0016139268409460783, 0.0498347245156765]","[-6.541840553283691, -5.270527362823486, -4.9908576011657715, -6.709114074707031, -0.06833362579345703, -6.4290852546691895, -2.9990434646606445]"
0,210,0.0,0,0,0.6928078532218933,0.3023005723953247,4,-0.06833362579345703,0.9339490532875061,"[0.0014418327482417226, 0.005140900146216154, 0.00679983152076602, 0.001219744561240077, 0.9339490532875061, 0.0016139268409460783, 0.0498347245156765]","[-6.541840553283691, -5.270527362823486, -4.9908576011657715, -6.709114074707031, -0.06833362579345703, -6.4290852546691895, -2.9990434646606445]"
0,211,0.0,0,0,0.6928078532218933,0.3023005723953247,6,-2.9990434646606445,0.9339490532875061,"[0.0014418327482417226, 0.005140900146216154, 0.00679983152076602, 0.001219744561240077, 0.9339490532875061, 0.0016139268409460783, 0.0498347245156765]","[-6.541840553283691, -5.270527362823486, -4.9908576011657715, -6.709114074707031, -0.06833362579345703, -6.4290852546691895, -2.9990434646606445]"
0,212,0.0,0,0,0.6394245028495789,0.29299136996269226,4,-0.06580591201782227,0.9363123774528503,"[0.0013463546056300402, 0.004851105622947216, 0.006469349376857281, 0.0011334912851452827, 0.9363123774528503, 0.0015098212752491236, 0.04837756231427193]","[-6.610354423522949, -5.328548431396484, -5.040679454803467, -6.782452583312988, -0.06580591201782227, -6.495763778686523, -3.028718948364258]"
0,213,0.0,0,0,0.6533647179603577,0.2954797148704529,4,-0.06647872924804688,0.9356829524040222,"[0.0013698157854378223, 0.004932696465402842, 0.006561807822436094, 0.0011543980799615383, 0.9356829524040222, 0.0015359970275312662, 0.04876232147216797]","[-6.593079090118408, -5.3118696212768555, -5.0264892578125, -6.764176368713379, -0.06647872924804688, -6.478575706481934, -3.0207974910736084]"
0,214,0.0,0,0,0.6533647179603577,0.2954797148704529,4,-0.06647872924804688,0.9356829524040222,"[0.0013698157854378223, 0.004932696465402842, 0.006561807822436094, 0.0011543980799615383, 0.9356829524040222, 0.0015359970275312662, 0.04876232147216797]","[-6.593079090118408, -5.3118696212768555, -5.0264892578125, -6.764176368713379, -0.06647872924804688, -6.478575706481934, -3.0207974910736084]"
