episode,step,reward,terminated,truncated,value,entropy,action,log_prob,max_prob,probs_json,logits_json
0,143,0.0,0,0,0.06790676712989807,1.9419605731964111,1,-1.8556993007659912,0.16414189338684082,"[0.14345277845859528, 0.15634356439113617, 0.12969714403152466, 0.14080244302749634, 0.16414189338684082, 0.1250525414943695, 0.14050962030887604]","[-1.9417493343353271, -1.8556993007659912, -2.042553186416626, -1.960397481918335, -1.8070240020751953, -2.0790212154388428, -1.9624793529510498]"
0,144,0.0,0,0,0.08835917711257935,1.9415342807769775,3,-1.9618810415267944,0.16543889045715332,"[0.14324414730072021, 0.15701726078987122, 0.1290166974067688, 0.14059370756149292, 0.16543889045715332, 0.12426433712244034, 0.1404249668121338]","[-1.9432048797607422, -1.851399540901184, -2.0478134155273438, -1.9618810415267944, -1.799153447151184, -2.0853443145751953, -1.9630820751190186]"
0,145,0.0,0,0,0.09564435482025146,1.9415171146392822,6,-1.9625012874603271,0.16515904664993286,"[0.14323045313358307, 0.15735571086406708, 0.12878070771694183, 0.14073914289474487, 0.16515904664993286, 0.12422845512628555, 0.1405065357685089]","[-1.943300485610962, -1.8492463827133179, -2.0496442317962646, -1.9608471393585205, -1.8008463382720947, -2.0856330394744873, -1.9625012874603271]"
0,146,0.0,0,0,0.07460033148527145,1.9412872791290283,3,-1.9627509117126465,0.165833979845047,"[0.14324212074279785, 0.1577252596616745, 0.1284601241350174, 0.1404714733362198, 0.165833979845047, 0.12383757531642914, 0.14042945206165314]","[-1.9432189464569092, -1.8469005823135376, -2.0521366596221924, -1.9627509117126465, -1.796768069267273, -2.0887844562530518, -1.9630500078201294]"
0,147,0.0,0,0,0.09433647245168686,1.9410500526428223,5,-2.092991590499878,0.16633272171020508,"[0.1432017683982849, 0.15816660225391388, 0.1280653178691864, 0.1405976116657257, 0.16633272171020508, 0.1233176663517952, 0.14031828939914703]","[-1.9435006380081177, -1.8441063165664673, -2.0552148818969727, -1.961853265762329, -1.7937651872634888, -2.092991590499878, -1.9638419151306152]"
0,148,0.0,0,0,0.0907791331410408,1.9412845373153687,2,-2.0510382652282715,0.16603535413742065,"[0.14319969713687897, 0.15750902891159058, 0.1286013126373291, 0.14049620926380157, 0.16603535413742065, 0.1237797811627388, 0.14037857949733734]","[-1.9435151815414429, -1.8482725620269775, -2.0510382652282715, -1.96257483959198, -1.7955546379089355, -2.0892512798309326, -1.9634125232696533]"
0,149,0.0,0,0,0.06798797100782394,1.9419625997543335,2,-2.0425283908843994,0.16413666307926178,"[0.14345228672027588, 0.15634004771709442, 0.12970037758350372, 0.14080293476581573, 0.16413666307926178, 0.12505683302879333, 0.14051087200641632]","[-1.9417529106140137, -1.8557219505310059, -2.0425283908843994, -1.9603941440582275, -1.807055950164795, -2.0789871215820312, -1.9624704122543335]"
0,150,0.0,0,0,0.062389008700847626,1.941751480102539,0,-1.9431897401809692,0.16478924453258514,"[0.14324629306793213, 0.15675696730613708, 0.1293533742427826, 0.1407122015953064, 0.16478924453258514, 0.12472432851791382, 0.14041754603385925]","[-1.9431897401809692, -1.8530585765838623, -2.0452072620391846, -1.961038589477539, -1.8030879497528076, -2.0816493034362793, -1.963134765625]"
0,151,0.0,0,0,0.08851530402898788,1.9413790702819824,4,-1.7976348400115967,0.1656903177499771,"[0.14342619478702545, 0.15736615657806396, 0.12865149974822998, 0.14058955013751984, 0.1656903177499771, 0.12394607067108154, 0.1403302550315857]","[-1.9419347047805786, -1.8491801023483276, -2.0506482124328613, -1.9619107246398926, -1.7976348400115967, -2.0879087448120117, -1.963756799697876]"
0,152,0.0,0,0,0.061028867959976196,1.941330909729004,0,-1.9428694248199463,0.16574138402938843,"[0.14329220354557037, 0.15746308863162994, 0.1285172998905182, 0.1407897174358368, 0.16574138402938843, 0.12379362434148788, 0.140402689576149]","[-1.9428694248199463, -1.8485641479492188, -2.051691770553589, -1.9604878425598145, -1.7973265647888184, -2.089139461517334, -1.963240623474121]"
0,153,0.0,0,0,0.0790850892663002,1.9403736591339111,2,-2.0644664764404297,0.16806286573410034,"[0.14319245517253876, 0.15903715789318085, 0.12688598036766052, 0.14048005640506744, 0.16806286573410034, 0.12216790020465851, 0.14017361402511597]","[-1.9435657262802124, -1.8386174440383911, -2.0644664764404297, -1.9626898765563965, -1.7834172248840332, -2.1023590564727783, -1.9648736715316772]"
0,154,0.0,0,0,0.04887695610523224,1.9414252042770386,3,-1.9640145301818848,0.16610212624073029,"[0.14315280318260193, 0.156911239027977, 0.12908728420734406, 0.14029407501220703, 0.16610212624073029, 0.12411294132471085, 0.14033950865268707]","[-1.9438426494598389, -1.8520749807357788, -2.0472664833068848, -1.9640145301818848, -1.7951524257659912, -2.0865633487701416, -1.9636907577514648]"
0,155,0.0,0,0,0.04887695610523224,1.9414252042770386,0,-1.9438426494598389,0.16610212624073029,"[0.14315280318260193, 0.156911239027977, 0.12908728420734406, 0.14029407501220703, 0.16610212624073029, 0.12411294132471085, 0.14033950865268707]","[-1.9438426494598389, -1.8520749807357788, -2.0472664833068848, -1.9640145301818848, -1.7951524257659912, -2.0865633487701416, -1.9636907577514648]"
0,156,0.0,0,0,0.04106789082288742,1.9405996799468994,4,-1.7821228504180908,0.16828055679798126,"[0.1431145966053009, 0.1581488698720932, 0.12797532975673676, 0.14001759886741638, 0.16828055679798126, 0.12254057079553604, 0.13992246985435486]","[-1.9441096782684326, -1.8442186117172241, -2.055917978286743, -1.9659873247146606, -1.7821228504180908, -2.099313259124756, -1.9666669368743896]"
0,157,0.0,0,0,0.026582883670926094,1.9410861730575562,6,-1.9662024974822998,0.16703040897846222,"[0.14315228164196014, 0.1574324071407318, 0.12867364287376404, 0.1402885764837265, 0.16703040897846222, 0.12343525141477585, 0.13998745381832123]","[-1.943846344947815, -1.8487590551376343, -2.05047607421875, -1.964053750038147, -1.7895793914794922, -2.092038631439209, -1.9662024974822998]"
0,158,0.0,0,0,0.05412456393241882,1.9398621320724487,4,-1.7708545923233032,0.17018748819828033,"[0.1430666297674179, 0.15890522301197052, 0.12706391513347626, 0.13988341391086578, 0.17018748819828033, 0.12111921608448029, 0.1397741287946701]","[-1.9444447755813599, -1.839447259902954, -2.0630650520324707, -1.966946005821228, -1.7708545923233032, -2.1109800338745117, -1.967727541923523]"
0,159,0.0,0,0,0.056728921830654144,1.940087080001831,2,-2.0606536865234375,0.16969643533229828,"[0.14309091866016388, 0.15854480862617493, 0.127370685338974, 0.14004145562648773, 0.16969643533229828, 0.12150857597589493, 0.13974711298942566]","[-1.9442750215530396, -1.841718077659607, -2.0606536865234375, -1.9658167362213135, -1.7737441062927246, -2.1077704429626465, -1.9679207801818848]"
0,160,0.0,0,0,0.0790850892663002,1.9403736591339111,3,-1.9626898765563965,0.16806286573410034,"[0.14319245517253876, 0.15903715789318085, 0.12688598036766052, 0.14048005640506744, 0.16806286573410034, 0.12216790020465851, 0.14017361402511597]","[-1.9435657262802124, -1.8386174440383911, -2.0644664764404297, -1.9626898765563965, -1.7834172248840332, -2.1023590564727783, -1.9648736715316772]"
0,161,0.0,0,0,0.06672036647796631,1.9413484334945679,1,-1.8487019538879395,0.16569902002811432,"[0.1432824730873108, 0.1574414074420929, 0.1285603940486908, 0.1407763957977295, 0.16569902002811432, 0.12382510304450989, 0.1404152363538742]","[-1.9429373741149902, -1.8487019538879395, -2.051356554031372, -1.9605826139450073, -1.7975823879241943, -2.0888853073120117, -1.9631513357162476]"
0,162,0.0,0,0,0.09080802649259567,1.9413726329803467,2,-2.0506222248077393,0.16573531925678253,"[0.1434525102376938, 0.1573178619146347, 0.1286548376083374, 0.14061719179153442, 0.16573531925678253, 0.12391253560781479, 0.14030973613262177]","[-1.94175124168396, -1.8494869470596313, -2.0506222248077393, -1.9617140293121338, -1.79736328125, -2.088179349899292, -1.9639029502868652]"
0,163,0.0,0,0,0.06083669513463974,1.9414756298065186,3,-1.9615449905395508,0.1655295193195343,"[0.14325843751430511, 0.1571892946958542, 0.1289161592721939, 0.1406409740447998, 0.1655295193195343, 0.12413827329874039, 0.1403273344039917]","[-1.9431051015853882, -1.8503044843673706, -2.048593044281006, -1.9615449905395508, -1.7986057996749878, -2.0863592624664307, -1.9637775421142578]"
0,164,0.0,0,0,0.06695427000522614,1.9420404434204102,0,-1.9417850971221924,0.16390830278396606,"[0.1434476524591446, 0.1562182456254959, 0.12981656193733215, 0.140824556350708, 0.16390830278396606, 0.12523207068443298, 0.14055263996124268]","[-1.9417850971221924, -1.8565012216567993, -2.041632890701294, -1.960240364074707, -1.808448076248169, -2.0775866508483887, -1.9621731042861938]"
0,165,0.0,0,0,0.08835917711257935,1.9415342807769775,1,-1.851399540901184,0.16543889045715332,"[0.14324414730072021, 0.15701726078987122, 0.1290166974067688, 0.14059370756149292, 0.16543889045715332, 0.12426433712244034, 0.1404249668121338]","[-1.9432048797607422, -1.851399540901184, -2.0478134155273438, -1.9618810415267944, -1.799153447151184, -2.0853443145751953, -1.9630820751190186]"
0,166,0.0,0,0,0.09564435482025146,1.9415171146392822,2,-2.0496442317962646,0.16515904664993286,"[0.14323045313358307, 0.15735571086406708, 0.12878070771694183, 0.14073914289474487, 0.16515904664993286, 0.12422845512628555, 0.1405065357685089]","[-1.943300485610962, -1.8492463827133179, -2.0496442317962646, -1.9608471393585205, -1.8008463382720947, -2.0856330394744873, -1.9625012874603271]"
0,167,0.0,0,0,0.07435190677642822,1.9418692588806152,4,-1.8058393001556396,0.16433647274971008,"[0.1432565301656723, 0.15671294927597046, 0.12941348552703857, 0.14058084785938263, 0.16433647274971008, 0.12503276765346527, 0.14066700637340546]","[-1.9431184530258179, -1.8533395528793335, -2.0447428226470947, -1.9619725942611694, -1.8058393001556396, -2.079179525375366, -1.9613598585128784]"
0,168,0.0,0,0,0.09564435482025146,1.9415171146392822,3,-1.9608471393585205,0.16515904664993286,"[0.14323045313358307, 0.15735571086406708, 0.12878070771694183, 0.14073914289474487, 0.16515904664993286, 0.12422845512628555, 0.1405065357685089]","[-1.943300485610962, -1.8492463827133179, -2.0496442317962646, -1.9608471393585205, -1.8008463382720947, -2.0856330394744873, -1.9625012874603271]"
0,169,0.0,0,0,0.08835917711257935,1.9415342807769775,6,-1.9630820751190186,0.16543889045715332,"[0.14324414730072021, 0.15701726078987122, 0.1290166974067688, 0.14059370756149292, 0.16543889045715332, 0.12426433712244034, 0.1404249668121338]","[-1.9432048797607422, -1.851399540901184, -2.0478134155273438, -1.9618810415267944, -1.799153447151184, -2.0853443145751953, -1.9630820751190186]"
0,170,0.0,0,0,0.07700171321630478,1.9413584470748901,1,-1.849997639656067,0.16590596735477448,"[0.14336320757865906, 0.15723752975463867, 0.12882883846759796, 0.14059729874134064, 0.16590596735477448, 0.12382017821073532, 0.1402469426393509]","[-1.9423738718032837, -1.849997639656067, -2.0492706298828125, -1.9618555307388306, -1.7963340282440186, -2.0889248847961426, -1.9643504619598389]"
0,171,0.0,0,0,0.06851795315742493,1.9414715766906738,0,-1.9429305791854858,0.165501669049263,"[0.1432834267616272, 0.15723292529582977, 0.12890176475048065, 0.14060811698436737, 0.165501669049263, 0.12412320077419281, 0.14034883677959442]","[-1.9429305791854858, -1.8500268459320068, -2.0487046241760254, -1.9617786407470703, -1.798774003982544, -2.0864806175231934, -1.9636242389678955]"
0,172,0.0,0,0,0.0907934308052063,1.941367268562317,0,-1.9417492151260376,0.1657482534646988,"[0.14345282316207886, 0.15732665359973907, 0.12864619493484497, 0.14061781764030457, 0.1657482534646988, 0.12390132248401642, 0.1403069645166397]","[-1.9417492151260376, -1.8494311571121216, -2.050689458847046, -1.96170973777771, -1.7972853183746338, -2.0882699489593506, -1.9639227390289307]"
0,173,0.0,0,0,0.06672036647796631,1.9413484334945679,0,-1.9429373741149902,0.16569902002811432,"[0.1432824730873108, 0.1574414074420929, 0.1285603940486908, 0.1407763957977295, 0.16569902002811432, 0.12382510304450989, 0.1404152363538742]","[-1.9429373741149902, -1.8487019538879395, -2.051356554031372, -1.9605826139450073, -1.7975823879241943, -2.0888853073120117, -1.9631513357162476]"
0,174,0.0,0,0,0.0775526762008667,1.940358281135559,3,-1.9626939296722412,0.1681027114391327,"[0.14318683743476868, 0.15905004739761353, 0.1268705278635025, 0.14047947525978088, 0.1681027114391327, 0.1221315786242485, 0.14017879962921143]","[-1.9436049461364746, -1.8385363817214966, -2.0645883083343506, -1.9626939296722412, -1.7831801176071167, -2.102656364440918, -1.964836597442627]"
0,175,0.0,0,0,0.04887695610523224,1.9414252042770386,4,-1.7951524257659912,0.16610212624073029,"[0.14315280318260193, 0.156911239027977, 0.12908728420734406, 0.14029407501220703, 0.16610212624073029, 0.12411294132471085, 0.14033950865268707]","[-1.9438426494598389, -1.8520749807357788, -2.0472664833068848, -1.9640145301818848, -1.7951524257659912, -2.0865633487701416, -1.9636907577514648]"
0,176,0.0,0,0,0.04887695610523224,1.9414252042770386,1,-1.8520749807357788,0.16610212624073029,"[0.14315280318260193, 0.156911239027977, 0.12908728420734406, 0.14029407501220703, 0.16610212624073029, 0.12411294132471085, 0.14033950865268707]","[-1.9438426494598389, -1.8520749807357788, -2.0472664833068848, -1.9640145301818848, -1.7951524257659912, -2.0865633487701416, -1.9636907577514648]"
0,177,0.0,0,0,0.04106789082288742,1.9405996799468994,1,-1.8442186117172241,0.16828055679798126,"[0.1431145966053009, 0.1581488698720932, 0.12797532975673676, 0.14001759886741638, 0.16828055679798126, 0.12254057079553604, 0.13992246985435486]","[-1.9441096782684326, -1.8442186117172241, -2.055917978286743, -1.9659873247146606, -1.7821228504180908, -2.099313259124756, -1.9666669368743896]"
0,178,0.0,0,0,0.04106789082288742,1.9405996799468994,0,-1.9441096782684326,0.16828055679798126,"[0.1431145966053009, 0.1581488698720932, 0.12797532975673676, 0.14001759886741638, 0.16828055679798126, 0.12254057079553604, 0.13992246985435486]","[-1.9441096782684326, -1.8442186117172241, -2.055917978286743, -1.9659873247146606, -1.7821228504180908, -2.099313259124756, -1.9666669368743896]"
0,179,0.0,0,0,0.04106789082288742,1.9405996799468994,0,-1.9441096782684326,0.16828055679798126,"[0.1431145966053009, 0.1581488698720932, 0.12797532975673676, 0.14001759886741638, 0.16828055679798126, 0.12254057079553604, 0.13992246985435486]","[-1.9441096782684326, -1.8442186117172241, -2.055917978286743, -1.9659873247146606, -1.7821228504180908, -2.099313259124756, -1.9666669368743896]"
0,180,0.0,0,0,0.04887695610523224,1.9414252042770386,6,-1.9636907577514648,0.16610212624073029,"[0.14315280318260193, 0.156911239027977, 0.12908728420734406, 0.14029407501220703, 0.16610212624073029, 0.12411294132471085, 0.14033950865268707]","[-1.9438426494598389, -1.8520749807357788, -2.0472664833068848, -1.9640145301818848, -1.7951524257659912, -2.0865633487701416, -1.9636907577514648]"
0,181,0.0,0,0,0.056587398052215576,1.9395495653152466,5,-2.115058422088623,0.17076238989830017,"[0.14302371442317963, 0.15949544310569763, 0.12654471397399902, 0.13990694284439087, 0.17076238989830017, 0.12062621861696243, 0.13964049518108368]","[-1.94474458694458, -1.8357397317886353, -2.067159414291382, -1.9667775630950928, -1.767482042312622, -2.115058422088623, -1.9686838388442993]"
0,182,0.0,0,0,0.10241381078958511,1.9378578662872314,0,-1.9448133707046509,0.17355696856975555,"[0.14301392436027527, 0.16224505007266998, 0.12374972552061081, 0.13998153805732727, 0.17355696856975555, 0.11800967901945114, 0.13944314420223236]","[-1.9448133707046509, -1.8186475038528442, -2.089494228363037, -1.9662448167800903, -1.7512494325637817, -2.136988639831543, -1.9700983762741089]"
0,183,0.0,0,0,0.06502498686313629,1.9407135248184204,5,-2.0991475582122803,0.16712890565395355,"[0.14318698644638062, 0.15861442685127258, 0.12758779525756836, 0.14079640805721283, 0.16712890565395355, 0.12256086617708206, 0.1401246190071106]","[-1.9436038732528687, -1.8412790298461914, -2.058950662612915, -1.9604402780532837, -1.7889899015426636, -2.0991475582122803, -1.9652231931686401]"
0,184,0.0,0,0,0.10056125372648239,1.9405746459960938,3,-1.962499976158142,0.16752028465270996,"[0.14338189363479614, 0.15883298218250275, 0.1274174302816391, 0.14050671458244324, 0.16752028465270996, 0.12239163368940353, 0.13994912803173065]","[-1.9422435760498047, -1.8399020433425903, -2.0602867603302, -1.962499976158142, -1.7866507768630981, -2.100529193878174, -1.966476321220398]"
0,185,0.0,0,0,0.09902699291706085,1.939018964767456,4,-1.7646348476409912,0.17124931514263153,"[0.14314338564872742, 0.16082893311977386, 0.12547700107097626, 0.140060156583786, 0.17124931514263153, 0.11971647292375565, 0.13952474296092987]","[-1.9439085721969604, -1.8274140357971191, -2.0756328105926514, -1.9656833410263062, -1.7646348476409912, -2.122629165649414, -1.9695132970809937]"
0,186,0.0,0,0,0.08885526657104492,1.9404082298278809,0,-1.9428517818450928,0.1680067777633667,"[0.14329472184181213, 0.15894964337348938, 0.1273365169763565, 0.14056043326854706, 0.1680067777633667, 0.12196661531925201, 0.1398853212594986]","[-1.9428517818450928, -1.8391679525375366, -2.0609219074249268, -1.9621177911758423, -1.7837510108947754, -2.1040079593658447, -1.9669324159622192]"
0,187,0.0,0,0,0.10252410173416138,1.9397860765457153,4,-1.7744907140731812,0.16956979036331177,"[0.1431504786014557, 0.15976545214653015, 0.1264672875404358, 0.14029188454151154, 0.16956979036331177, 0.12096086889505386, 0.1397942304611206]","[-1.9438589811325073, -1.8340485095977783, -2.0677716732025146, -1.964030146598816, -1.7744907140731812, -2.112288236618042, -1.9675837755203247]"
0,188,0.0,0,0,0.09776222705841064,1.9392281770706177,0,-1.9434112310409546,0.17056816816329956,"[0.14321455359458923, 0.16068215668201447, 0.12557822465896606, 0.14025726914405823, 0.17056816816329956, 0.11999841034412384, 0.13970117270946503]","[-1.9434112310409546, -1.828326940536499, -2.074826240539551, -1.964276909828186, -1.7686201333999634, -2.120276689529419, -1.9682494401931763]"
0,189,0.0,0,0,0.06081090122461319,1.9396171569824219,1,-1.831207036972046,0.1696968823671341,"[0.14332078397274017, 0.16022005677223206, 0.1260233372449875, 0.14022810757160187, 0.1696968823671341, 0.12072987854480743, 0.1397808939218521]","[-1.9426698684692383, -1.831207036972046, -2.0712881088256836, -1.9644848108291626, -1.7737414836883545, -2.114199638366699, -1.9676790237426758]"
0,190,0.0,0,0,0.09192182123661041,1.9413261413574219,6,-1.9629055261611938,0.16560426354408264,"[0.14328016340732574, 0.15769611299037933, 0.12843939661979675, 0.1406896561384201, 0.16560426354408264, 0.12384067475795746, 0.14044974744319916]","[-1.94295334815979, -1.8470853567123413, -2.052298069000244, -1.9611989259719849, -1.7981542348861694, -2.088759422302246, -1.9629055261611938]"
0,191,0.0,0,0,0.1014656126499176,1.9409406185150146,5,-2.0947988033294678,0.16697974503040314,"[0.14321006834506989, 0.15794755518436432, 0.12811854481697083, 0.14041374623775482, 0.16697974503040314, 0.12309499830007553, 0.1402353048324585]","[-1.9434425830841064, -1.8454921245574951, -2.0547993183135986, -1.963161826133728, -1.7898826599121094, -2.0947988033294678, -1.9644333124160767]"
0,192,0.0,0,0,0.07599414139986038,1.94108247756958,4,-1.7918621301651,0.16664955019950867,"[0.14332129061222076, 0.1576477438211441, 0.1284540295600891, 0.1405300348997116, 0.16664955019950867, 0.1232639029622078, 0.14013341069221497]","[-1.9426664113998413, -1.847392201423645, -2.0521841049194336, -1.9623340368270874, -1.7918621301651, -2.0934276580810547, -1.9651603698730469]"
0,193,0.0,0,0,0.0751878023147583,1.9413219690322876,1,-1.8477483987808228,0.16581441462039948,"[0.14323937892913818, 0.15759159624576569, 0.1286323368549347, 0.1405550092458725, 0.16581441462039948, 0.12384559959173203, 0.14032161235809326]","[-1.9432380199432373, -1.8477483987808228, -2.0507969856262207, -1.9621562957763672, -1.7968860864639282, -2.088719606399536, -1.9638181924819946]"
0,194,0.0,0,0,0.09099973738193512,1.9414705038070679,4,-1.7991628646850586,0.16543734073638916,"[0.14343436062335968, 0.15720321238040924, 0.12880347669124603, 0.14066709578037262, 0.16543734073638916, 0.12409386783838272, 0.14036066830158234]","[-1.941877841949463, -1.850216031074524, -2.0494675636291504, -1.9613592624664307, -1.7991628646850586, -2.086717128753662, -1.9635400772094727]"
0,195,0.0,0,0,0.05917041748762131,1.941510796546936,6,-1.9626835584640503,0.165262371301651,"[0.143291175365448, 0.1572045534849167, 0.12882913649082184, 0.1407802700996399, 0.165262371301651, 0.12415158748626709, 0.1404809206724167]","[-1.9428765773773193, -1.8502074480056763, -2.0492682456970215, -1.9605549573898315, -1.8002209663391113, -2.086251974105835, -1.9626835584640503]"
0,196,0.0,0,0,0.06323996931314468,1.940144419670105,4,-1.7797513008117676,0.1686801165342331,"[0.1431356519460678, 0.15933270752429962, 0.126687690615654, 0.14036934077739716, 0.1686801165342331, 0.12173726409673691, 0.1400572955608368]","[-1.9439626932144165, -1.8367609977722168, -2.066030502319336, -1.9634783267974854, -1.7797513008117676, -2.1058902740478516, -1.9657038450241089]"
0,197,0.0,0,0,0.0527607724070549,1.9407612085342407,2,-2.0550312995910645,0.1677764356136322,"[0.14305850863456726, 0.15803009271621704, 0.1280888319015503, 0.14009976387023926, 0.1677764356136322, 0.12287234514951706, 0.14007404446601868]","[-1.944501519203186, -1.8449698686599731, -2.0550312995910645, -1.9654005765914917, -1.7851229906082153, -2.096609354019165, -1.9655841588974]"
0,198,0.0,0,0,0.0579865388572216,1.9414172172546387,6,-1.9633724689483643,0.16614297032356262,"[0.1431715190410614, 0.1568729430437088, 0.129059836268425, 0.14027711749076843, 0.16614297032356262, 0.12409141659736633, 0.14038416743278503]","[-1.9437118768692017, -1.8523190021514893, -2.0474791526794434, -1.9641352891921997, -1.794906497001648, -2.0867366790771484, -1.9633724689483643]"
0,199,0.0,0,0,0.04618602991104126,1.9412039518356323,6,-1.9646557569503784,0.16675569117069244,"[0.14316152036190033, 0.15718798339366913, 0.12881498038768768, 0.1402065008878708, 0.16675569117069244, 0.12366919219493866, 0.14020414650440216]","[-1.9437817335128784, -1.8503129482269287, -2.0493781566619873, -1.9646389484405518, -1.7912254333496094, -2.0901451110839844, -1.9646557569503784]"
0,200,0.0,0,0,0.05801733210682869,1.9397468566894531,0,-1.9446208477020264,0.17032110691070557,"[0.1430414617061615, 0.159222811460495, 0.1268017292022705, 0.1399652063846588, 0.17032110691070557, 0.12095816433429718, 0.13968954980373383]","[-1.9446208477020264, -1.8374507427215576, -2.0651307106018066, -1.966361403465271, -1.7700698375701904, -2.1123106479644775, -1.9683328866958618]"
0,201,0.0,0,0,0.05868387967348099,1.9403936862945557,6,-1.9663282632827759,0.16886337101459503,"[0.14309954643249512, 0.15821436047554016, 0.1276855170726776, 0.14009776711463928, 0.16886337101459503, 0.12206965684890747, 0.1399698406457901]","[-1.9442147016525269, -1.8438043594360352, -2.058184862136841, -1.9654147624969482, -1.77866530418396, -2.103163480758667, -1.9663282632827759]"
0,202,0.0,0,0,0.06944207847118378,1.9392088651657104,5,-2.1195783615112305,0.17146101593971252,"[0.1430312842130661, 0.15999120473861694, 0.12603384256362915, 0.1399017572402954, 0.17146101593971252, 0.12008225172758102, 0.13949862122535706]","[-1.9446918964385986, -1.8326364755630493, -2.071204900741577, -1.9668148756027222, -1.763399362564087, -2.1195783615112305, -1.969700574874878]"
0,203,0.0,0,0,0.11497940868139267,1.9369969367980957,0,-1.945530652999878,0.1754560023546219,"[0.14291135966777802, 0.16307449340820312, 0.12295306473970413, 0.13992515206336975, 0.1754560023546219, 0.11678323894739151, 0.13889668881893158]","[-1.945530652999878, -1.8135480880737305, -2.0959525108337402, -1.9666476249694824, -1.7403669357299805, -2.1474356651306152, -1.974024772644043]"
0,204,0.0,0,0,0.0667625367641449,1.940598726272583,3,-1.961513638496399,0.16737397015094757,"[0.14320659637451172, 0.15884144604206085, 0.1274169534444809, 0.14064538478851318, 0.16737397015094757, 0.12235938012599945, 0.14015629887580872]","[-1.9434670209884644, -1.8398487567901611, -2.060290575027466, -1.961513638496399, -1.787524700164795, -2.10079288482666, -1.9649971723556519]"
0,205,0.0,0,0,0.06060097739100456,1.9408726692199707,6,-1.9660619497299194,0.16688810288906097,"[0.14336396753787994, 0.15828706324100494, 0.12787574529647827, 0.14061403274536133, 0.16688810288906097, 0.12296393513679504, 0.1400071084499359]","[-1.9423686265945435, -1.8433449268341064, -2.0566961765289307, -1.9617364406585693, -1.7904316186904907, -2.0958640575408936, -1.9660619497299194]"
0,206,0.0,0,0,0.09900068491697311,1.9387385845184326,3,-1.9662971496582031,0.17183493077754974,"[0.14311502873897552, 0.16117647290229797, 0.12510737776756287, 0.1399742066860199, 0.17183493077754974, 0.11926000565290451, 0.13953199982643127]","[-1.9441066980361938, -1.8252555131912231, -2.078583002090454, -1.9662971496582031, -1.7612210512161255, -2.1264493465423584, -1.969461441040039]"
0,207,0.0,0,0,0.11902838200330734,1.9390602111816406,4,-1.7646315097808838,0.1712498813867569,"[0.14307084679603577, 0.16060198843479156, 0.12566138803958893, 0.14042606949806213, 0.1712498813867569, 0.11965188384056091, 0.13933789730072021]","[-1.9444153308868408, -1.8288260698318481, -2.074164390563965, -1.9630740880966187, -1.7646315097808838, -2.123168706893921, -1.9708534479141235]"
0,208,0.0,0,0,0.12458935379981995,1.9393168687820435,4,-1.7700022459030151,0.17033258080482483,"[0.143105611205101, 0.16074614226818085, 0.12569104135036469, 0.14016956090927124, 0.17033258080482483, 0.12023501098155975, 0.13972002267837524]","[-1.9441722631454468, -1.8279287815093994, -2.0739283561706543, -1.9649022817611694, -1.7700022459030151, -2.118306875228882, -1.9681146144866943]"
0,209,0.0,0,0,0.12707684934139252,1.9386435747146606,1,-1.8229531049728394,0.17167916893959045,"[0.14324428141117096, 0.1615479737520218, 0.1247352585196495, 0.1401425451040268, 0.17167916893959045, 0.119081050157547, 0.1395697295665741]","[-1.9432039260864258, -1.8229531049728394, -2.081561803817749, -1.9650951623916626, -1.7621278762817383, -2.12795090675354, -1.9691909551620483]"
0,210,0.0,0,0,0.0729353278875351,1.9394958019256592,6,-1.9677308797836304,0.1701098531484604,"[0.14330053329467773, 0.1602468192577362, 0.12596403062343597, 0.14009106159210205, 0.1701098531484604, 0.12051401287317276, 0.1397736519575119]","[-1.9428112506866455, -1.8310400247573853, -2.07175874710083, -1.965462565422058, -1.771310806274414, -2.1159892082214355, -1.9677308797836304]"
0,211,0.0,0,0,0.12158303707838058,1.938498616218567,0,-1.9434326887130737,0.17198273539543152,"[0.14321152865886688, 0.16178111732006073, 0.12457329034805298, 0.14010438323020935, 0.17198273539543152, 0.11888983845710754, 0.13945715129375458]","[-1.9434326887130737, -1.821511149406433, -2.0828611850738525, -1.9653676748275757, -1.7603613138198853, -2.1295580863952637, -1.9699981212615967]"
0,212,0.0,0,0,0.11028815805912018,1.9400622844696045,1,-1.8354682922363281,0.16876642405986786,"[0.14320389926433563, 0.15953877568244934, 0.12672702968120575, 0.1404847353696823, 0.16876642405986786, 0.12144739180803299, 0.1398318111896515]","[-1.9434858560562134, -1.8354682922363281, -2.0657198429107666, -1.9626564979553223, -1.7792396545410156, -2.108274221420288, -1.9673149585723877]"
0,213,0.0,0,0,0.09972396492958069,1.9398746490478516,3,-1.9626702070236206,0.16940738260746002,"[0.143222376704216, 0.15954400599002838, 0.12671303749084473, 0.1404828131198883, 0.16940738260746002, 0.12100309133529663, 0.13962730765342712]","[-1.9433568716049194, -1.8354356288909912, -2.0658304691314697, -1.9626702070236206, -1.7754490375518799, -2.1119394302368164, -1.9687787294387817]"
0,214,0.0,0,0,0.10582181811332703,1.9391388893127441,0,-1.9433215856552124,0.17090074717998505,"[0.14322741329669952, 0.16071343421936035, 0.12556277215480804, 0.1401204913854599, 0.17090074717998505, 0.11988846212625504, 0.13958661258220673]","[-1.9433215856552124, -1.8281323909759521, -2.0749495029449463, -1.9652525186538696, -1.7666722536087036, -2.1211934089660645, -1.9690699577331543]"
