episode,step,reward,terminated,truncated,value,entropy,action,log_prob,max_prob,probs_json,logits_json
0,144,0.0,0,0,0.3021097779273987,1.897377610206604,6,-2.00113844871521,0.22878816723823547,"[0.1257217973470688, 0.22878816723823547, 0.08887849748134613, 0.1320512741804123, 0.1880432665348053, 0.10133565217256546, 0.13518129289150238]","[-2.073683738708496, -1.4749586582183838, -2.420485019683838, -2.0245649814605713, -1.6710832118988037, -2.2893168926239014, -2.00113844871521]"
0,145,0.0,0,0,0.2859381139278412,1.8988511562347412,0,-2.0706634521484375,0.22715222835540771,"[0.12610210478305817, 0.22715222835540771, 0.08958955109119415, 0.1322469711303711, 0.1876380890607834, 0.10189101099967957, 0.13538001477718353]","[-2.0706634521484375, -1.4821349382400513, -2.4125165939331055, -2.0230841636657715, -1.673240303993225, -2.2838516235351562, -1.9996695518493652]"
0,146,0.0,0,0,0.25428155064582825,1.8999602794647217,2,-2.4071011543273926,0.2261715829372406,"[0.1263669729232788, 0.2261715829372406, 0.0900760367512703, 0.13242383301258087, 0.1869395524263382, 0.10244154930114746, 0.13558050990104675]","[-2.0685651302337646, -1.4864614009857178, -2.4071011543273926, -2.021747589111328, -1.6769700050354004, -2.2784628868103027, -1.9981896877288818]"
0,147,0.0,0,0,0.3066731095314026,1.903211236000061,0,-2.063692331314087,0.22289863228797913,"[0.12698425352573395, 0.22289863228797913, 0.09179076552391052, 0.13292419910430908, 0.18545228242874146, 0.10387307405471802, 0.13607680797576904]","[-2.063692331314087, -1.5010383129119873, -2.3882436752319336, -2.0179762840270996, -1.68495774269104, -2.2645857334136963, -1.9945359230041504]"
0,148,0.0,0,0,0.3038853704929352,1.9031522274017334,0,-2.0638835430145264,0.22294820845127106,"[0.12695996463298798, 0.22294820845127106, 0.09176569432020187, 0.1329149752855301, 0.18549928069114685, 0.1038426086306572, 0.13606929779052734]","[-2.0638835430145264, -1.5008158683776855, -2.388516902923584, -2.018045663833618, -1.684704303741455, -2.264878988265991, -1.9945909976959229]"
0,149,0.0,0,0,0.30977609753608704,1.9028282165527344,1,-1.4992218017578125,0.2233038693666458,"[0.1269308477640152, 0.2233038693666458, 0.09159394353628159, 0.1328561007976532, 0.18561546504497528, 0.10369232296943665, 0.13600750267505646]","[-2.064112901687622, -1.4992218017578125, -2.390390157699585, -2.018488645553589, -1.6840782165527344, -2.266327142715454, -1.9950451850891113]"
0,150,0.0,0,0,0.3038853704929352,1.9031522274017334,5,-2.264878988265991,0.22294820845127106,"[0.12695996463298798, 0.22294820845127106, 0.09176569432020187, 0.1329149752855301, 0.18549928069114685, 0.1038426086306572, 0.13606929779052734]","[-2.0638835430145264, -1.5008158683776855, -2.388516902923584, -2.018045663833618, -1.684704303741455, -2.264878988265991, -1.9945909976959229]"
0,151,0.0,0,0,0.2697768211364746,1.8998799324035645,4,-1.6765435934066772,0.22621454298496246,"[0.12637978792190552, 0.22621454298496246, 0.09004420787096024, 0.13240055739879608, 0.18701927363872528, 0.10237047076225281, 0.13557115197181702]","[-2.0684635639190674, -1.4862713813781738, -2.407454490661621, -2.021923303604126, -1.6765435934066772, -2.2791569232940674, -1.9982585906982422]"
0,152,0.0,0,0,0.28552746772766113,1.8986737728118896,4,-1.6729985475540161,0.22735294699668884,"[0.12603549659252167, 0.22735294699668884, 0.0894998088479042, 0.13223552703857422, 0.18768346309661865, 0.1018325611948967, 0.13536019623279572]","[-2.0711917877197266, -1.4812517166137695, -2.4135189056396484, -2.0231707096099854, -1.6729985475540161, -2.2844254970550537, -1.9998160600662231]"
0,153,0.0,0,0,0.3021097779273987,1.897377610206604,5,-2.2893168926239014,0.22878816723823547,"[0.1257217973470688, 0.22878816723823547, 0.08887849748134613, 0.1320512741804123, 0.1880432665348053, 0.10133565217256546, 0.13518129289150238]","[-2.073683738708496, -1.4749586582183838, -2.420485019683838, -2.0245649814605713, -1.6710832118988037, -2.2893168926239014, -2.00113844871521]"
0,154,0.0,0,0,0.303326815366745,1.896013617515564,1,-1.469189167022705,0.2301120012998581,"[0.12544217705726624, 0.2301120012998581, 0.08819478005170822, 0.13172852993011475, 0.18860456347465515, 0.10078628361225128, 0.1351316124200821]","[-2.0759103298187256, -1.469189167022705, -2.4282076358795166, -2.0270121097564697, -1.668102741241455, -2.294753074645996, -2.0015060901641846]"
0,155,0.0,0,0,0.290395051240921,1.8950003385543823,1,-1.4651050567626953,0.23105372488498688,"[0.12525053322315216, 0.23105372488498688, 0.08777516335248947, 0.13150641322135925, 0.18916866183280945, 0.10037796944379807, 0.13486753404140472]","[-2.077439308166504, -1.4651050567626953, -2.432976722717285, -2.0286996364593506, -1.665116310119629, -2.2988126277923584, -2.003462314605713]"
0,156,0.0,0,0,0.3053968846797943,1.8952250480651855,4,-1.6656012535095215,0.23083175718784332,"[0.12527500092983246, 0.23083175718784332, 0.08790619671344757, 0.13159874081611633, 0.18907694518566132, 0.10042592883110046, 0.13488541543483734]","[-2.0772440433502197, -1.4660661220550537, -2.4314849376678467, -2.0279977321624756, -1.6656012535095215, -2.298334836959839, -2.0033295154571533]"
0,157,0.0,0,0,0.28779008984565735,1.8955235481262207,4,-1.6667733192443848,0.2305903285741806,"[0.12531739473342896, 0.2305903285741806, 0.08800984174013138, 0.13169236481189728, 0.18885545432567596, 0.10057763010263443, 0.13495700061321259]","[-2.0769054889678955, -1.4671125411987305, -2.4303066730499268, -2.0272865295410156, -1.6667733192443848, -2.296825408935547, -2.0027990341186523]"
0,158,0.0,0,0,0.2830653190612793,1.8961451053619385,1,-1.4698832035064697,0.22995233535766602,"[0.12547209858894348, 0.22995233535766602, 0.08831349015235901, 0.1317521184682846, 0.18865801393985748, 0.10082389414310455, 0.13502810895442963]","[-2.075671911239624, -1.4698832035064697, -2.4268624782562256, -2.0268330574035645, -1.6678193807601929, -2.294379949569702, -2.002272367477417]"
0,159,0.0,0,0,0.2893524765968323,1.895787000656128,4,-1.667452335357666,0.23034550249576569,"[0.12537075579166412, 0.23034550249576569, 0.08813030272722244, 0.13173428177833557, 0.1887272596359253, 0.10068944096565247, 0.1350025087594986]","[-2.076479911804199, -1.468174934387207, -2.428938865661621, -2.026968479156494, -1.667452335357666, -2.2957143783569336, -2.0024619102478027]"
0,160,0.0,0,0,0.307647705078125,1.8955790996551514,4,-1.666358232498169,0.2304876148700714,"[0.12537641823291779, 0.2304876148700714, 0.08807160705327988, 0.13164310157299042, 0.18893387913703918, 0.10056810081005096, 0.13491933047771454]","[-2.076434850692749, -1.4675581455230713, -2.429605007171631, -2.027660846710205, -1.666358232498169, -2.2969202995300293, -2.0030782222747803]"
0,161,0.0,0,0,0.28637608885765076,1.8951547145843506,3,-2.0285356044769287,0.2309051901102066,"[0.1252918541431427, 0.2309051901102066, 0.08784814178943634, 0.13152797520160675, 0.1891046166419983, 0.10043938457965851, 0.13488277792930603]","[-2.0771093368530273, -1.4657480716705322, -2.432145595550537, -2.0285356044769287, -1.6654548645019531, -2.298200845718384, -2.0033490657806396]"
0,162,0.0,0,0,0.303326815366745,1.896013617515564,1,-1.469189167022705,0.2301120012998581,"[0.12544217705726624, 0.2301120012998581, 0.08819478005170822, 0.13172852993011475, 0.18860456347465515, 0.10078628361225128, 0.1351316124200821]","[-2.0759103298187256, -1.469189167022705, -2.4282076358795166, -2.0270121097564697, -1.668102741241455, -2.294753074645996, -2.0015060901641846]"
0,163,0.0,0,0,0.30003616213798523,1.8972079753875732,4,-1.6707030534744263,0.22895547747612,"[0.12568487226963043, 0.22895547747612, 0.0887976586818695, 0.1320207715034485, 0.18811477720737457, 0.10126368701457977, 0.13516271114349365]","[-2.073977470397949, -1.474227786064148, -2.4213950634002686, -2.0247960090637207, -1.6707030534744263, -2.290027379989624, -2.0012760162353516]"
0,164,0.0,0,0,0.28646382689476013,1.8987250328063965,6,-1.9997650384902954,0.2272905856370926,"[0.1260536015033722, 0.2272905856370926, 0.0895266905426979, 0.13223858177661896, 0.1876760572195053, 0.10184738785028458, 0.13536709547042847]","[-2.0710480213165283, -1.4815260171890259, -2.4132184982299805, -2.0231475830078125, -1.6730380058288574, -2.2842798233032227, -1.9997650384902954]"
0,165,0.0,0,0,0.2543155252933502,1.9003278017044067,1,-1.4885213375091553,0.22570618987083435,"[0.12645159661769867, 0.22570618987083435, 0.09027788788080215, 0.13246572017669678, 0.18689768016338348, 0.10253884643316269, 0.13566207885742188]","[-2.0678958892822266, -1.4885213375091553, -2.404862880706787, -2.0214314460754395, -1.6771941184997559, -2.2775137424468994, -1.9975883960723877]"
0,166,0.0,0,0,0.29958346486091614,1.903213381767273,0,-2.0639023780822754,0.22286389768123627,"[0.12695755064487457, 0.22286389768123627, 0.09181923419237137, 0.13293829560279846, 0.18550820648670197, 0.10384609550237656, 0.1360667496919632]","[-2.0639023780822754, -1.5011940002441406, -2.3879334926605225, -2.0178701877593994, -1.6846561431884766, -2.264845371246338, -1.9946097135543823]"
0,167,0.0,0,0,0.3060127794742584,1.903184175491333,2,-2.38836669921875,0.22292260825634003,"[0.12697868049144745, 0.22292260825634003, 0.09177947044372559, 0.13291770219802856, 0.1854715645313263, 0.10385765880346298, 0.1360723078250885]","[-2.0637362003326416, -1.500930666923523, -2.38836669921875, -2.0180251598358154, -1.6848537921905518, -2.2647340297698975, -1.994568943977356]"
0,168,0.0,0,0,0.26790347695350647,1.899955153465271,1,-1.4863810539245605,0.2261897325515747,"[0.126423642039299, 0.2261897325515747, 0.0900658518075943, 0.1324106752872467, 0.18690995872020721, 0.10242509096860886, 0.13557502627372742]","[-2.0681166648864746, -1.4863810539245605, -2.4072141647338867, -2.0218470096588135, -1.6771281957626343, -2.278623580932617, -1.99822998046875]"
0,169,0.0,0,0,0.28556209802627563,1.8987610340118408,0,-2.0710127353668213,0.22725629806518555,"[0.12605805695056915, 0.22725629806518555, 0.08954118192195892, 0.13225588202476501, 0.18765558302402496, 0.1018642708659172, 0.13536876440048218]","[-2.0710127353668213, -1.4816768169403076, -2.4130566120147705, -2.0230166912078857, -1.6731469631195068, -2.284114122390747, -1.9997526407241821]"
0,170,0.0,0,0,0.3021097779273987,1.897377610206604,5,-2.2893168926239014,0.22878816723823547,"[0.1257217973470688, 0.22878816723823547, 0.08887849748134613, 0.1320512741804123, 0.1880432665348053, 0.10133565217256546, 0.13518129289150238]","[-2.073683738708496, -1.4749586582183838, -2.420485019683838, -2.0245649814605713, -1.6710832118988037, -2.2893168926239014, -2.00113844871521]"
0,171,0.0,0,0,0.303326815366745,1.896013617515564,2,-2.4282076358795166,0.2301120012998581,"[0.12544217705726624, 0.2301120012998581, 0.08819478005170822, 0.13172852993011475, 0.18860456347465515, 0.10078628361225128, 0.1351316124200821]","[-2.0759103298187256, -1.469189167022705, -2.4282076358795166, -2.0270121097564697, -1.668102741241455, -2.294753074645996, -2.0015060901641846]"
0,172,0.0,0,0,0.290395051240921,1.8950003385543823,2,-2.432976722717285,0.23105372488498688,"[0.12525053322315216, 0.23105372488498688, 0.08777516335248947, 0.13150641322135925, 0.18916866183280945, 0.10037796944379807, 0.13486753404140472]","[-2.077439308166504, -1.4651050567626953, -2.432976722717285, -2.0286996364593506, -1.665116310119629, -2.2988126277923584, -2.003462314605713]"
0,173,0.0,0,0,0.3053968846797943,1.8952250480651855,1,-1.4660661220550537,0.23083175718784332,"[0.12527500092983246, 0.23083175718784332, 0.08790619671344757, 0.13159874081611633, 0.18907694518566132, 0.10042592883110046, 0.13488541543483734]","[-2.0772440433502197, -1.4660661220550537, -2.4314849376678467, -2.0279977321624756, -1.6656012535095215, -2.298334836959839, -2.0033295154571533]"
0,174,0.0,0,0,0.28851696848869324,1.8955347537994385,4,-1.66683030128479,0.23058345913887024,"[0.125324547290802, 0.23058345913887024, 0.08801323920488358, 0.13169457018375397, 0.188844695687294, 0.10058389604091644, 0.13495557010173798]","[-2.0768485069274902, -1.4671423435211182, -2.4302680492401123, -2.0272698402404785, -1.66683030128479, -2.2967631816864014, -2.002809524536133]"
0,175,0.0,0,0,0.2829621434211731,1.8962111473083496,5,-2.2941794395446777,0.22987885773181915,"[0.12548376619815826, 0.22987885773181915, 0.08834975212812424, 0.13176243007183075, 0.1886439025402069, 0.10084410756826401, 0.1350371390581131]","[-2.0755789279937744, -1.4702028036117554, -2.4264519214630127, -2.026754856109619, -1.6678941249847412, -2.2941794395446777, -2.0022053718566895]"
0,176,0.0,0,0,0.28851696848869324,1.8955347537994385,4,-1.66683030128479,0.23058345913887024,"[0.125324547290802, 0.23058345913887024, 0.08801323920488358, 0.13169457018375397, 0.188844695687294, 0.10058389604091644, 0.13495557010173798]","[-2.0768485069274902, -1.4671423435211182, -2.4302680492401123, -2.0272698402404785, -1.66683030128479, -2.2967631816864014, -2.002809524536133]"
0,177,0.0,0,0,0.3051585853099823,1.8952592611312866,3,-2.027940511703491,0.23079833388328552,"[0.1252853125333786, 0.23079833388328552, 0.08792036026716232, 0.13160626590251923, 0.18906092643737793, 0.10043905675411224, 0.13488970696926117]","[-2.0771615505218506, -1.4662108421325684, -2.431323766708374, -2.027940511703491, -1.665685772895813, -2.298203945159912, -2.0032975673675537]"
0,178,0.0,0,0,0.2875175178050995,1.8952233791351318,6,-2.0031378269195557,0.2308475822210312,"[0.12528978288173676, 0.2308475822210312, 0.08787553012371063, 0.13153988122940063, 0.1890602707862854, 0.10047567635774612, 0.13491128385066986]","[-2.0771260261535645, -1.465997576713562, -2.4318339824676514, -2.028445243835449, -1.665689468383789, -2.297839641571045, -2.0031378269195557]"
0,179,0.0,0,0,0.29864904284477234,1.8954955339431763,4,-1.666900634765625,0.2306041568517685,"[0.1253460943698883, 0.2306041568517685, 0.08794114738702774, 0.1316164880990982, 0.1888314187526703, 0.10057883709669113, 0.13508181273937225]","[-2.076676607131958, -1.467052698135376, -2.4310874938964844, -2.027863025665283, -1.666900634765625, -2.296813488006592, -2.0018746852874756]"
0,180,0.0,0,0,0.30088794231414795,1.8973538875579834,6,-2.0011215209960938,0.2287832796573639,"[0.12573853135108948, 0.2287832796573639, 0.08887290954589844, 0.13200373947620392, 0.18810062110424042, 0.1013173833489418, 0.13518358767032623]","[-2.0735507011413574, -1.474980115890503, -2.4205479621887207, -2.0249249935150146, -1.6707782745361328, -2.2894973754882812, -2.0011215209960938]"
0,181,0.0,0,0,0.28724250197410583,1.8987683057785034,1,-1.4817960262298584,0.22722920775413513,"[0.12607596814632416, 0.22722920775413513, 0.08956484496593475, 0.13223445415496826, 0.18769246339797974, 0.10184624046087265, 0.13535678386688232]","[-2.0708706378936768, -1.4817960262298584, -2.412792444229126, -2.023178815841675, -1.6729505062103271, -2.2842910289764404, -1.9998410940170288]"
0,182,0.0,0,0,0.24361415207386017,1.8998303413391113,4,-1.676215648651123,0.22624482214450836,"[0.12633109092712402, 0.22624482214450836, 0.09003334492444992, 0.1323719322681427, 0.18708062171936035, 0.1023501381278038, 0.13558807969093323]","[-2.0688490867614746, -1.4861375093460083, -2.4075751304626465, -2.022139549255371, -1.676215648651123, -2.279355525970459, -1.998133659362793]"
0,183,0.0,0,0,0.2989135682582855,1.9035396575927734,2,-2.3861212730407715,0.22252239286899567,"[0.12703144550323486, 0.22252239286899567, 0.0919857919216156, 0.13300587236881256, 0.18536226451396942, 0.10399726778268814, 0.1360950618982315]","[-2.0633206367492676, -1.5027276277542114, -2.3861212730407715, -2.017362117767334, -1.6854432821273804, -2.2633907794952393, -1.9944016933441162]"
0,184,0.0,0,0,0.29912957549095154,1.90329909324646,3,-2.01784348487854,0.22277815639972687,"[0.12697969377040863, 0.22277815639972687, 0.0918627455830574, 0.1329418420791626, 0.18546247482299805, 0.1038849949836731, 0.13609011471271515]","[-2.063728094100952, -1.5015788078308105, -2.3874597549438477, -2.01784348487854, -1.6849026679992676, -2.2644708156585693, -1.9944380521774292]"
0,185,0.0,0,0,0.3067646026611328,1.9032738208770752,6,-1.9944185018539429,0.2227882295846939,"[0.12698332965373993, 0.2227882295846939, 0.0918550193309784, 0.13295109570026398, 0.18548454344272614, 0.10384495556354523, 0.13609278202056885]","[-2.06369948387146, -1.5015336275100708, -2.3875439167022705, -2.0177738666534424, -1.684783697128296, -2.2648563385009766, -1.9944185018539429]"
0,186,0.0,0,0,0.2980395555496216,1.9026551246643066,3,-2.0180437564849854,0.22355499863624573,"[0.12683618068695068, 0.22355499863624573, 0.0914854034781456, 0.13291522860527039, 0.18558278679847717, 0.10365446656942368, 0.13597096502780914]","[-2.064858913421631, -1.4980977773666382, -2.391575813293457, -2.0180437564849854, -1.6842541694641113, -2.2666923999786377, -1.9953138828277588]"
0,187,0.0,0,0,0.2996150553226471,1.9030306339263916,0,-2.063690662384033,0.22312164306640625,"[0.12698443233966827, 0.22312164306640625, 0.09166509658098221, 0.1329769343137741, 0.18544702231884003, 0.10378625988960266, 0.1360185444355011]","[-2.063690662384033, -1.5000381469726562, -2.389613628387451, -2.0175795555114746, -1.6849859952926636, -2.2654216289520264, -1.9949640035629272]"
0,188,0.0,0,0,0.30549976229667664,1.9030728340148926,1,-1.5004433393478394,0.22303125262260437,"[0.126972496509552, 0.22303125262260437, 0.09174279868602753, 0.13290530443191528, 0.18553438782691956, 0.10377282649278641, 0.13604089617729187]","[-2.0637848377227783, -1.5004433393478394, -2.388766288757324, -2.018118381500244, -1.6845149993896484, -2.2655510902404785, -1.9947997331619263]"
0,189,0.0,0,0,0.30977609753608704,1.9028282165527344,3,-2.018488645553589,0.2233038693666458,"[0.1269308477640152, 0.2233038693666458, 0.09159394353628159, 0.1328561007976532, 0.18561546504497528, 0.10369232296943665, 0.13600750267505646]","[-2.064112901687622, -1.4992218017578125, -2.390390157699585, -2.018488645553589, -1.6840782165527344, -2.266327142715454, -1.9950451850891113]"
0,190,0.0,0,0,0.31077027320861816,1.903003454208374,1,-1.5001869201660156,0.22308844327926636,"[0.1269313544034958, 0.22308844327926636, 0.09169477224349976, 0.13290303945541382, 0.1855781078338623, 0.10375181585550308, 0.1360524296760559]","[-2.0641088485717773, -1.5001869201660156, -2.3892898559570312, -2.0181353092193604, -1.6842793226242065, -2.2657535076141357, -1.9947148561477661]"
0,191,0.0,0,0,0.3038853704929352,1.9031522274017334,6,-1.9945909976959229,0.22294820845127106,"[0.12695996463298798, 0.22294820845127106, 0.09176569432020187, 0.1329149752855301, 0.18549928069114685, 0.1038426086306572, 0.13606929779052734]","[-2.0638835430145264, -1.5008158683776855, -2.388516902923584, -2.018045663833618, -1.684704303741455, -2.264878988265991, -1.9945909976959229]"
0,192,0.0,0,0,0.29443642497062683,1.9034078121185303,6,-1.994359016418457,0.22277848422527313,"[0.12703834474086761, 0.22277848422527313, 0.0918453186750412, 0.133017897605896, 0.18521270155906677, 0.10400646179914474, 0.1361008733510971]","[-2.0632662773132324, -1.501577377319336, -2.3876495361328125, -2.0172717571258545, -1.6862504482269287, -2.2633023262023926, -1.994359016418457]"
0,193,0.0,0,0,0.3255699574947357,1.9012857675552368,0,-2.067072629928589,0.2250647097826004,"[0.12655571103096008, 0.2250647097826004, 0.090703085064888, 0.1325434297323227, 0.18603001534938812, 0.10317274183034897, 0.13593031466007233]","[-2.067072629928589, -1.4913673400878906, -2.4001638889312744, -2.0208449363708496, -1.6818472146987915, -2.271350622177124, -1.9956128597259521]"
0,194,0.0,0,0,0.3294731676578522,1.901265263557434,2,-2.4001924991607666,0.2250998318195343,"[0.12652765214443207, 0.2250998318195343, 0.09070050716400146, 0.13255959749221802, 0.18602484464645386, 0.10316578298807144, 0.13592183589935303]","[-2.0672945976257324, -1.4912114143371582, -2.4001924991607666, -2.0207231044769287, -1.681875228881836, -2.2714180946350098, -1.9956754446029663]"
0,195,0.0,0,0,0.24268075823783875,1.900223731994629,1,-1.4872581958770752,0.2259914129972458,"[0.1264316588640213, 0.2259914129972458, 0.09016481786966324, 0.13245856761932373, 0.18666903674602509, 0.10259609669446945, 0.1356884390115738]","[-2.0680532455444336, -1.4872581958770752, -2.406116008758545, -2.0214853286743164, -1.6784180402755737, -2.2769553661346436, -1.9973938465118408]"
0,196,0.0,0,0,0.2760592997074127,1.8983612060546875,4,-1.6731511354446411,0.2277829498052597,"[0.12596362829208374, 0.2277829498052597, 0.08933954685926437, 0.13216599822044373, 0.18765482306480408, 0.10174395889043808, 0.13534915447235107]","[-2.0717620849609375, -1.4793621301651, -2.415311098098755, -2.0236966609954834, -1.6731511354446411, -2.2852959632873535, -1.9998975992202759]"
0,197,0.0,0,0,0.3021097779273987,1.897377610206604,1,-1.4749586582183838,0.22878816723823547,"[0.1257217973470688, 0.22878816723823547, 0.08887849748134613, 0.1320512741804123, 0.1880432665348053, 0.10133565217256546, 0.13518129289150238]","[-2.073683738708496, -1.4749586582183838, -2.420485019683838, -2.0245649814605713, -1.6710832118988037, -2.2893168926239014, -2.00113844871521]"
0,198,0.0,0,0,0.303326815366745,1.896013617515564,1,-1.469189167022705,0.2301120012998581,"[0.12544217705726624, 0.2301120012998581, 0.08819478005170822, 0.13172852993011475, 0.18860456347465515, 0.10078628361225128, 0.1351316124200821]","[-2.0759103298187256, -1.469189167022705, -2.4282076358795166, -2.0270121097564697, -1.668102741241455, -2.294753074645996, -2.0015060901641846]"
0,199,0.0,0,0,0.290395051240921,1.8950003385543823,1,-1.4651050567626953,0.23105372488498688,"[0.12525053322315216, 0.23105372488498688, 0.08777516335248947, 0.13150641322135925, 0.18916866183280945, 0.10037796944379807, 0.13486753404140472]","[-2.077439308166504, -1.4651050567626953, -2.432976722717285, -2.0286996364593506, -1.665116310119629, -2.2988126277923584, -2.003462314605713]"
0,200,0.0,0,0,0.3053968846797943,1.8952250480651855,0,-2.0772440433502197,0.23083175718784332,"[0.12527500092983246, 0.23083175718784332, 0.08790619671344757, 0.13159874081611633, 0.18907694518566132, 0.10042592883110046, 0.13488541543483734]","[-2.0772440433502197, -1.4660661220550537, -2.4314849376678467, -2.0279977321624756, -1.6656012535095215, -2.298334836959839, -2.0033295154571533]"
0,201,0.0,0,0,0.28851696848869324,1.8955347537994385,5,-2.2967631816864014,0.23058345913887024,"[0.125324547290802, 0.23058345913887024, 0.08801323920488358, 0.13169457018375397, 0.188844695687294, 0.10058389604091644, 0.13495557010173798]","[-2.0768485069274902, -1.4671423435211182, -2.4302680492401123, -2.0272698402404785, -1.66683030128479, -2.2967631816864014, -2.002809524536133]"
0,202,0.0,0,0,0.2829621434211731,1.8962111473083496,4,-1.6678941249847412,0.22987885773181915,"[0.12548376619815826, 0.22987885773181915, 0.08834975212812424, 0.13176243007183075, 0.1886439025402069, 0.10084410756826401, 0.1350371390581131]","[-2.0755789279937744, -1.4702028036117554, -2.4264519214630127, -2.026754856109619, -1.6678941249847412, -2.2941794395446777, -2.0022053718566895]"
0,203,0.0,0,0,0.28851696848869324,1.8955347537994385,1,-1.4671423435211182,0.23058345913887024,"[0.125324547290802, 0.23058345913887024, 0.08801323920488358, 0.13169457018375397, 0.188844695687294, 0.10058389604091644, 0.13495557010173798]","[-2.0768485069274902, -1.4671423435211182, -2.4302680492401123, -2.0272698402404785, -1.66683030128479, -2.2967631816864014, -2.002809524536133]"
0,204,0.0,0,0,0.307647705078125,1.8955790996551514,3,-2.027660846710205,0.2304876148700714,"[0.12537641823291779, 0.2304876148700714, 0.08807160705327988, 0.13164310157299042, 0.18893387913703918, 0.10056810081005096, 0.13491933047771454]","[-2.076434850692749, -1.4675581455230713, -2.429605007171631, -2.027660846710205, -1.666358232498169, -2.2969202995300293, -2.0030782222747803]"
0,205,0.0,0,0,0.28637608885765076,1.8951547145843506,4,-1.6654548645019531,0.2309051901102066,"[0.1252918541431427, 0.2309051901102066, 0.08784814178943634, 0.13152797520160675, 0.1891046166419983, 0.10043938457965851, 0.13488277792930603]","[-2.0771093368530273, -1.4657480716705322, -2.432145595550537, -2.0285356044769287, -1.6654548645019531, -2.298200845718384, -2.0033490657806396]"
0,206,0.0,0,0,0.303326815366745,1.896013617515564,0,-2.0759103298187256,0.2301120012998581,"[0.12544217705726624, 0.2301120012998581, 0.08819478005170822, 0.13172852993011475, 0.18860456347465515, 0.10078628361225128, 0.1351316124200821]","[-2.0759103298187256, -1.469189167022705, -2.4282076358795166, -2.0270121097564697, -1.668102741241455, -2.294753074645996, -2.0015060901641846]"
0,207,0.0,0,0,0.30003616213798523,1.8972079753875732,4,-1.6707030534744263,0.22895547747612,"[0.12568487226963043, 0.22895547747612, 0.0887976586818695, 0.1320207715034485, 0.18811477720737457, 0.10126368701457977, 0.13516271114349365]","[-2.073977470397949, -1.474227786064148, -2.4213950634002686, -2.0247960090637207, -1.6707030534744263, -2.290027379989624, -2.0012760162353516]"
0,208,0.0,0,0,0.28646382689476013,1.8987250328063965,0,-2.0710480213165283,0.2272905856370926,"[0.1260536015033722, 0.2272905856370926, 0.0895266905426979, 0.13223858177661896, 0.1876760572195053, 0.10184738785028458, 0.13536709547042847]","[-2.0710480213165283, -1.4815260171890259, -2.4132184982299805, -2.0231475830078125, -1.6730380058288574, -2.2842798233032227, -1.9997650384902954]"
0,209,0.0,0,0,0.2533351480960846,1.9001901149749756,4,-1.677662968635559,0.22595757246017456,"[0.12642702460289001, 0.22595757246017456, 0.0901876762509346, 0.132454052567482, 0.18681006133556366, 0.10254327207803726, 0.1356203407049179]","[-2.0680899620056152, -1.4874080419540405, -2.40586256980896, -2.021519422531128, -1.677662968635559, -2.277470350265503, -1.9978959560394287]"
0,210,0.0,0,0,0.3073090612888336,1.9031580686569214,4,-1.6848294734954834,0.2229529619216919,"[0.12696382403373718, 0.2229529619216919, 0.09176270663738251, 0.1329156905412674, 0.18547604978084564, 0.1038501188158989, 0.1360786408185959]","[-2.0638530254364014, -1.5007944107055664, -2.388549327850342, -2.018040180206299, -1.6848294734954834, -2.2648065090179443, -1.9945223331451416]"
0,211,0.0,0,0,0.3073090612888336,1.9031580686569214,5,-2.2648065090179443,0.2229529619216919,"[0.12696382403373718, 0.2229529619216919, 0.09176270663738251, 0.1329156905412674, 0.18547604978084564, 0.1038501188158989, 0.1360786408185959]","[-2.0638530254364014, -1.5007944107055664, -2.388549327850342, -2.018040180206299, -1.6848294734954834, -2.2648065090179443, -1.9945223331451416]"
0,212,0.0,0,0,0.2681596875190735,1.9000661373138428,4,-1.6770639419555664,0.22603608667850494,"[0.12642766535282135, 0.22603608667850494, 0.09013403207063675, 0.13242992758750916, 0.18692196905612946, 0.10245155543088913, 0.135598823428154]","[-2.068084955215454, -1.487060546875, -2.4064574241638184, -2.0217015743255615, -1.6770639419555664, -2.278365135192871, -1.9980545043945312]"
0,213,0.0,0,0,0.28759869933128357,1.8989474773406982,4,-1.6736781597137451,0.22708187997341156,"[0.12611053884029388, 0.22708187997341156, 0.08962751924991608, 0.13227449357509613, 0.1875559389591217, 0.10194787383079529, 0.13540178537368774]","[-2.07059645652771, -1.4824446439743042, -2.412092924118042, -2.022876024246216, -1.6736781597137451, -2.2832937240600586, -1.9995086193084717]"
0,214,0.0,0,0,0.2986268997192383,1.8974626064300537,6,-2.0009448528289795,0.22869232296943665,"[0.1257578432559967, 0.22869232296943665, 0.08891289681196213, 0.13205496966838837, 0.18801338970661163, 0.10136111080646515, 0.13520747423171997]","[-2.073397159576416, -1.4753777980804443, -2.420098066329956, -2.0245370864868164, -1.671242117881775, -2.2890658378601074, -2.0009448528289795]"
0,215,0.0,0,0,0.2989414632320404,1.89548659324646,0,-2.0767018795013428,0.2306114137172699,"[0.12534292042255402, 0.2306114137172699, 0.08793710172176361, 0.13161569833755493, 0.18883776664733887, 0.10057540982961655, 0.1350797414779663]","[-2.0767018795013428, -1.4670212268829346, -2.431133508682251, -2.0278689861297607, -1.6668670177459717, -2.2968475818634033, -2.001889944076538]"
