episode,step,reward,terminated,truncated,value,entropy,action,log_prob,max_prob,probs_json,logits_json
0,72,0.0,0,0,1.1320399045944214,1.204616665840149,1,-0.4505138397216797,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,73,0.0,0,0,1.1320399045944214,1.204616665840149,1,-0.4505138397216797,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,74,0.0,0,0,1.1320399045944214,1.204616665840149,1,-0.4505138397216797,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,75,0.0,0,0,1.2005842924118042,1.2316694259643555,2,-4.474853515625,0.6193079352378845,"[0.04840810224413872, 0.6193079352378845, 0.011391891166567802, 0.05633532255887985, 0.1765175312757492, 0.028249669820070267, 0.0597895011305809]","[-3.028088092803955, -0.4791526794433594, -4.474853515625, -2.8764336109161377, -1.73433518409729, -3.566673517227173, -2.816925287246704]"
0,76,0.0,0,0,1.0773075819015503,1.3422470092773438,1,-0.5885508060455322,0.5551311373710632,"[0.057774439454078674, 0.5551311373710632, 0.019246671348810196, 0.05848881974816322, 0.21696750819683075, 0.02856835164129734, 0.06382309645414352]","[-2.8512086868286133, -0.5885508060455322, -3.9504170417785645, -2.8389196395874023, -1.5280076265335083, -3.5554556846618652, -2.7516400814056396]"
0,77,0.0,0,0,0.7647445797920227,1.2623361349105835,1,-0.542055606842041,0.5815515518188477,"[0.042512763291597366, 0.5815515518188477, 0.017496099695563316, 0.05164751783013344, 0.22486765682697296, 0.022844310849905014, 0.0590800903737545]","[-3.1579508781433105, -0.542055606842041, -4.045777320861816, -2.963313102722168, -1.4922432899475098, -3.779053211212158, -2.8288612365722656]"
0,78,0.0,0,0,0.649678111076355,1.168036699295044,4,-1.4602316617965698,0.6110554337501526,"[0.034462615847587585, 0.6110554337501526, 0.014007494784891605, 0.044410157948732376, 0.23218247294425964, 0.01815701834857464, 0.04572482034564018]","[-3.36788010597229, -0.4925675392150879, -4.268162727355957, -3.1142868995666504, -1.4602316617965698, -4.008697986602783, -3.085114002227783]"
0,79,0.0,0,0,0.7635043859481812,1.1236602067947388,4,-1.5053921937942505,0.6329404711723328,"[0.03285980969667435, 0.6329404711723328, 0.012880848720669746, 0.04136070981621742, 0.22193022072315216, 0.016711922362446785, 0.04131600260734558]","[-3.4155049324035645, -0.4573788642883301, -4.35201358795166, -3.1854238510131836, -1.5053921937942505, -4.091632843017578, -3.1865053176879883]"
0,80,0.0,0,0,0.7049699425697327,1.1897391080856323,3,-3.0603089332580566,0.6104400753974915,"[0.039905987679958344, 0.6104400753974915, 0.015371192246675491, 0.04687321186065674, 0.22218738496303558, 0.019747773185372353, 0.04547431319952011]","[-3.221228837966919, -0.4935750961303711, -4.175260066986084, -3.0603089332580566, -1.5042341947555542, -3.9247145652770996, -3.0906076431274414]"
0,81,0.0,0,0,0.6780605912208557,1.1882519721984863,1,-0.4883241653442383,0.6136538982391357,"[0.03933652117848396, 0.6136538982391357, 0.015654554590582848, 0.04740136116743088, 0.21820662915706635, 0.020211249589920044, 0.04553581029176712]","[-3.2356019020080566, -0.4883241653442383, -4.156993389129639, -3.0491042137145996, -1.5223127603530884, -3.9015159606933594, -3.0892562866210938]"
0,82,0.0,0,0,0.6644526124000549,1.200916051864624,1,-0.49727630615234375,0.6081848740577698,"[0.04021371155977249, 0.6081848740577698, 0.016098937019705772, 0.04824303090572357, 0.21979176998138428, 0.020741039887070656, 0.04672659561038017]","[-3.2135472297668457, -0.49727630615234375, -4.129002094268799, -3.031503915786743, -1.5150747299194336, -3.875640869140625, -3.063441753387451]"
0,83,0.0,0,0,0.683861494064331,1.2010958194732666,4,-1.5099464654922485,0.6074198484420776,"[0.040449924767017365, 0.6074198484420776, 0.016077343374490738, 0.04811643809080124, 0.2209218442440033, 0.020686287432909012, 0.04632836580276489]","[-3.207690715789795, -0.49853515625, -4.130344390869141, -3.0341315269470215, -1.5099464654922485, -3.878284454345703, -3.0720009803771973]"
0,84,0.0,0,0,0.6781533360481262,1.1949944496154785,1,-0.4933900833129883,0.6105530858039856,"[0.03993506729602814, 0.6105530858039856, 0.015856187790632248, 0.04768858850002289, 0.21934373676776886, 0.02044670470058918, 0.04617660492658615]","[-3.2205004692077637, -0.4933900833129883, -4.144195556640625, -3.043063163757324, -1.5171153545379639, -3.8899335861206055, -3.075282096862793]"
0,85,0.0,0,0,0.6780605912208557,1.1882519721984863,1,-0.4883241653442383,0.6136538982391357,"[0.03933652117848396, 0.6136538982391357, 0.015654554590582848, 0.04740136116743088, 0.21820662915706635, 0.020211249589920044, 0.04553581029176712]","[-3.2356019020080566, -0.4883241653442383, -4.156993389129639, -3.0491042137145996, -1.5223127603530884, -3.9015159606933594, -3.0892562866210938]"
0,86,0.0,0,0,0.7049699425697327,1.1897391080856323,0,-3.221228837966919,0.6104400753974915,"[0.039905987679958344, 0.6104400753974915, 0.015371192246675491, 0.04687321186065674, 0.22218738496303558, 0.019747773185372353, 0.04547431319952011]","[-3.221228837966919, -0.4935750961303711, -4.175260066986084, -3.0603089332580566, -1.5042341947555542, -3.9247145652770996, -3.0906076431274414]"
0,87,0.0,0,0,0.7635043859481812,1.1236602067947388,1,-0.4573788642883301,0.6329404711723328,"[0.03285980969667435, 0.6329404711723328, 0.012880848720669746, 0.04136070981621742, 0.22193022072315216, 0.016711922362446785, 0.04131600260734558]","[-3.4155049324035645, -0.4573788642883301, -4.35201358795166, -3.1854238510131836, -1.5053921937942505, -4.091632843017578, -3.1865053176879883]"
0,88,0.0,0,0,0.649678111076355,1.168036699295044,1,-0.4925675392150879,0.6110554337501526,"[0.034462615847587585, 0.6110554337501526, 0.014007494784891605, 0.044410157948732376, 0.23218247294425964, 0.01815701834857464, 0.04572482034564018]","[-3.36788010597229, -0.4925675392150879, -4.268162727355957, -3.1142868995666504, -1.4602316617965698, -4.008697986602783, -3.085114002227783]"
0,89,0.0,0,0,0.7644868493080139,1.2620062828063965,6,-2.829458236694336,0.5816673040390015,"[0.04250352829694748, 0.5816673040390015, 0.017480116337537766, 0.051608532667160034, 0.22487717866897583, 0.022818423807621002, 0.059044841676950455]","[-3.158168315887451, -0.5418566465377808, -4.046691417694092, -2.9640681743621826, -1.4922008514404297, -3.780186891555786, -2.829458236694336]"
0,90,0.0,0,0,1.0182679891586304,1.3411906957626343,6,-2.766913414001465,0.5586060285568237,"[0.05843359977006912, 0.5586060285568237, 0.019584810361266136, 0.05917034298181534, 0.21234270930290222, 0.02900678664445877, 0.06285571306943893]","[-2.8398642539978027, -0.5823109149932861, -3.9330010414123535, -2.8273348808288574, -1.5495538711547852, -3.5402255058288574, -2.766913414001465]"
0,91,0.0,0,0,1.1746124029159546,1.2330713272094727,4,-1.7875843048095703,0.6234866976737976,"[0.04847130924463272, 0.6234866976737976, 0.011808189563453197, 0.05857246369123459, 0.1673639714717865, 0.029266661033034325, 0.06103076413273811]","[-3.0267832279205322, -0.4724278450012207, -4.438961982727051, -2.8374905586242676, -1.7875843048095703, -3.531306266784668, -2.796377182006836]"
0,92,0.0,0,0,1.1746124029159546,1.2330713272094727,4,-1.7875843048095703,0.6234866976737976,"[0.04847130924463272, 0.6234866976737976, 0.011808189563453197, 0.05857246369123459, 0.1673639714717865, 0.029266661033034325, 0.06103076413273811]","[-3.0267832279205322, -0.4724278450012207, -4.438961982727051, -2.8374905586242676, -1.7875843048095703, -3.531306266784668, -2.796377182006836]"
0,93,0.0,0,0,1.057431697845459,1.2205424308776855,1,-0.45763516426086426,0.6327783465385437,"[0.04850098863244057, 0.6327783465385437, 0.011796928010880947, 0.058666858822107315, 0.1580865979194641, 0.02932729199528694, 0.06084299087524414]","[-3.0261712074279785, -0.45763516426086426, -4.439916133880615, -2.8358802795410156, -1.8446123600006104, -3.5292367935180664, -2.7994587421417236]"
0,94,0.0,0,0,1.1320399045944214,1.204616665840149,1,-0.4505138397216797,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,95,0.0,0,0,1.2005842924118042,1.2316694259643555,4,-1.73433518409729,0.6193079352378845,"[0.04840810224413872, 0.6193079352378845, 0.011391891166567802, 0.05633532255887985, 0.1765175312757492, 0.028249669820070267, 0.0597895011305809]","[-3.028088092803955, -0.4791526794433594, -4.474853515625, -2.8764336109161377, -1.73433518409729, -3.566673517227173, -2.816925287246704]"
0,96,0.0,0,0,1.2128946781158447,1.202249526977539,4,-1.8056657314300537,0.6362751722335815,"[0.045994073152542114, 0.6362751722335815, 0.01071970909833908, 0.05592774599790573, 0.1643649935722351, 0.027571003884077072, 0.05914726480841637]","[-3.079242706298828, -0.45212411880493164, -4.535671234130859, -2.883694648742676, -1.8056657314300537, -3.5909905433654785, -2.8277249336242676]"
0,97,0.0,0,0,1.2128946781158447,1.202249526977539,1,-0.45212411880493164,0.6362751722335815,"[0.045994073152542114, 0.6362751722335815, 0.01071970909833908, 0.05592774599790573, 0.1643649935722351, 0.027571003884077072, 0.05914726480841637]","[-3.079242706298828, -0.45212411880493164, -4.535671234130859, -2.883694648742676, -1.8056657314300537, -3.5909905433654785, -2.8277249336242676]"
0,98,0.0,0,0,1.2005842924118042,1.2316694259643555,1,-0.4791526794433594,0.6193079352378845,"[0.04840810224413872, 0.6193079352378845, 0.011391891166567802, 0.05633532255887985, 0.1765175312757492, 0.028249669820070267, 0.0597895011305809]","[-3.028088092803955, -0.4791526794433594, -4.474853515625, -2.8764336109161377, -1.73433518409729, -3.566673517227173, -2.816925287246704]"
0,99,0.0,0,0,1.2005842924118042,1.2316694259643555,4,-1.73433518409729,0.6193079352378845,"[0.04840810224413872, 0.6193079352378845, 0.011391891166567802, 0.05633532255887985, 0.1765175312757492, 0.028249669820070267, 0.0597895011305809]","[-3.028088092803955, -0.4791526794433594, -4.474853515625, -2.8764336109161377, -1.73433518409729, -3.566673517227173, -2.816925287246704]"
0,100,0.0,0,0,1.2128946781158447,1.202249526977539,1,-0.45212411880493164,0.6362751722335815,"[0.045994073152542114, 0.6362751722335815, 0.01071970909833908, 0.05592774599790573, 0.1643649935722351, 0.027571003884077072, 0.05914726480841637]","[-3.079242706298828, -0.45212411880493164, -4.535671234130859, -2.883694648742676, -1.8056657314300537, -3.5909905433654785, -2.8277249336242676]"
0,101,0.0,0,0,1.1320399045944214,1.204616665840149,6,-2.8299014568328857,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,102,0.0,0,0,1.1704883575439453,1.2116639614105225,1,-0.46816420555114746,0.6261507272720337,"[0.04432384669780731, 0.6261507272720337, 0.010280967690050602, 0.05561630427837372, 0.1766158491373062, 0.027108212932944298, 0.059904035180807114]","[-3.116232395172119, -0.46816420555114746, -4.577460765838623, -2.8892788887023926, -1.7337782382965088, -3.6079185009002686, -2.815011501312256]"
0,103,0.0,0,0,1.1283293962478638,1.1801972389221191,1,-0.44280457496643066,0.6422327756881714,"[0.042647894471883774, 0.6422327756881714, 0.00969380047172308, 0.053671304136514664, 0.16784797608852386, 0.02590579353272915, 0.05800042301416397]","[-3.1547775268554688, -0.44280457496643066, -4.636268615722656, -2.9248769283294678, -1.7846966981887817, -3.6532888412475586, -2.8473050594329834]"
0,104,0.0,0,0,1.1320399045944214,1.204616665840149,1,-0.4505138397216797,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,105,0.0,0,0,1.2005842924118042,1.2316694259643555,1,-0.4791526794433594,0.6193079352378845,"[0.04840810224413872, 0.6193079352378845, 0.011391891166567802, 0.05633532255887985, 0.1765175312757492, 0.028249669820070267, 0.0597895011305809]","[-3.028088092803955, -0.4791526794433594, -4.474853515625, -2.8764336109161377, -1.73433518409729, -3.566673517227173, -2.816925287246704]"
0,106,0.0,0,0,1.2005842924118042,1.2316694259643555,5,-3.566673517227173,0.6193079352378845,"[0.04840810224413872, 0.6193079352378845, 0.011391891166567802, 0.05633532255887985, 0.1765175312757492, 0.028249669820070267, 0.0597895011305809]","[-3.028088092803955, -0.4791526794433594, -4.474853515625, -2.8764336109161377, -1.73433518409729, -3.566673517227173, -2.816925287246704]"
0,107,0.0,0,0,1.0628983974456787,1.3100780248641968,1,-0.5512259006500244,0.5762429237365723,"[0.05571141466498375, 0.5762429237365723, 0.01832299306988716, 0.05771797150373459, 0.20349830389022827, 0.027787286788225174, 0.06071911379694939]","[-2.8875701427459717, -0.5512259006500244, -3.999598503112793, -2.852186679840088, -1.592097520828247, -3.583176612854004, -2.801496744155884]"
0,108,0.0,0,0,0.7647445797920227,1.2623361349105835,1,-0.542055606842041,0.5815515518188477,"[0.042512763291597366, 0.5815515518188477, 0.017496099695563316, 0.05164751783013344, 0.22486765682697296, 0.022844310849905014, 0.0590800903737545]","[-3.1579508781433105, -0.542055606842041, -4.045777320861816, -2.963313102722168, -1.4922432899475098, -3.779053211212158, -2.8288612365722656]"
0,109,0.0,0,0,0.649678111076355,1.168036699295044,1,-0.4925675392150879,0.6110554337501526,"[0.034462615847587585, 0.6110554337501526, 0.014007494784891605, 0.044410157948732376, 0.23218247294425964, 0.01815701834857464, 0.04572482034564018]","[-3.36788010597229, -0.4925675392150879, -4.268162727355957, -3.1142868995666504, -1.4602316617965698, -4.008697986602783, -3.085114002227783]"
0,110,0.0,0,0,0.7635043859481812,1.1236602067947388,1,-0.4573788642883301,0.6329404711723328,"[0.03285980969667435, 0.6329404711723328, 0.012880848720669746, 0.04136070981621742, 0.22193022072315216, 0.016711922362446785, 0.04131600260734558]","[-3.4155049324035645, -0.4573788642883301, -4.35201358795166, -3.1854238510131836, -1.5053921937942505, -4.091632843017578, -3.1865053176879883]"
0,111,0.0,0,0,0.7049699425697327,1.1897391080856323,1,-0.4935750961303711,0.6104400753974915,"[0.039905987679958344, 0.6104400753974915, 0.015371192246675491, 0.04687321186065674, 0.22218738496303558, 0.019747773185372353, 0.04547431319952011]","[-3.221228837966919, -0.4935750961303711, -4.175260066986084, -3.0603089332580566, -1.5042341947555542, -3.9247145652770996, -3.0906076431274414]"
0,112,0.0,0,0,0.6780605912208557,1.1882519721984863,1,-0.4883241653442383,0.6136538982391357,"[0.03933652117848396, 0.6136538982391357, 0.015654554590582848, 0.04740136116743088, 0.21820662915706635, 0.020211249589920044, 0.04553581029176712]","[-3.2356019020080566, -0.4883241653442383, -4.156993389129639, -3.0491042137145996, -1.5223127603530884, -3.9015159606933594, -3.0892562866210938]"
0,113,0.0,0,0,0.6644526124000549,1.200916051864624,1,-0.49727630615234375,0.6081848740577698,"[0.04021371155977249, 0.6081848740577698, 0.016098937019705772, 0.04824303090572357, 0.21979176998138428, 0.020741039887070656, 0.04672659561038017]","[-3.2135472297668457, -0.49727630615234375, -4.129002094268799, -3.031503915786743, -1.5150747299194336, -3.875640869140625, -3.063441753387451]"
0,114,0.0,0,0,0.6719192862510681,1.203796148300171,1,-0.5004265308380127,0.6062720417976379,"[0.04059706628322601, 0.6062720417976379, 0.016193166375160217, 0.04838479682803154, 0.22122210264205933, 0.02079387754201889, 0.04653694108128548]","[-3.204059600830078, -0.5004265308380127, -4.123166084289551, -3.0285696983337402, -1.508588194847107, -3.8730967044830322, -3.0675089359283447]"
0,115,0.0,0,0,0.6644526124000549,1.200916051864624,4,-1.5150747299194336,0.6081848740577698,"[0.04021371155977249, 0.6081848740577698, 0.016098937019705772, 0.04824303090572357, 0.21979176998138428, 0.020741039887070656, 0.04672659561038017]","[-3.2135472297668457, -0.49727630615234375, -4.129002094268799, -3.031503915786743, -1.5150747299194336, -3.875640869140625, -3.063441753387451]"
0,116,0.0,0,0,0.6780605912208557,1.1882519721984863,4,-1.5223127603530884,0.6136538982391357,"[0.03933652117848396, 0.6136538982391357, 0.015654554590582848, 0.04740136116743088, 0.21820662915706635, 0.020211249589920044, 0.04553581029176712]","[-3.2356019020080566, -0.4883241653442383, -4.156993389129639, -3.0491042137145996, -1.5223127603530884, -3.9015159606933594, -3.0892562866210938]"
0,117,0.0,0,0,0.7049699425697327,1.1897391080856323,4,-1.5042341947555542,0.6104400753974915,"[0.039905987679958344, 0.6104400753974915, 0.015371192246675491, 0.04687321186065674, 0.22218738496303558, 0.019747773185372353, 0.04547431319952011]","[-3.221228837966919, -0.4935750961303711, -4.175260066986084, -3.0603089332580566, -1.5042341947555542, -3.9247145652770996, -3.0906076431274414]"
0,118,0.0,0,0,0.7635043859481812,1.1236602067947388,1,-0.4573788642883301,0.6329404711723328,"[0.03285980969667435, 0.6329404711723328, 0.012880848720669746, 0.04136070981621742, 0.22193022072315216, 0.016711922362446785, 0.04131600260734558]","[-3.4155049324035645, -0.4573788642883301, -4.35201358795166, -3.1854238510131836, -1.5053921937942505, -4.091632843017578, -3.1865053176879883]"
0,119,0.0,0,0,0.6517309546470642,1.1670825481414795,1,-0.4919562339782715,0.6114291548728943,"[0.03438941389322281, 0.6114291548728943, 0.013972447253763676, 0.044307559728622437, 0.23211327195167542, 0.018122084438800812, 0.04566607624292374]","[-3.370006561279297, -0.4919562339782715, -4.270668029785156, -3.1166000366210938, -1.4605298042297363, -4.010623931884766, -3.086399555206299]"
0,120,0.0,0,0,0.7619852423667908,1.2674992084503174,0,-3.1481685638427734,0.5788084864616394,"[0.04293067008256912, 0.5788084864616394, 0.017639821395277977, 0.05202268064022064, 0.2260788232088089, 0.023015152662992477, 0.05950435996055603]","[-3.1481685638427734, -0.546783447265625, -4.037596225738525, -2.956075429916382, -1.4868714809417725, -3.7716023921966553, -2.8217055797576904]"
0,121,0.0,0,0,0.9849932789802551,1.3305683135986328,1,-0.5668480396270752,0.5673108100891113,"[0.05797450989484787, 0.5673108100891113, 0.019133958965539932, 0.05930488184094429, 0.20459862053394318, 0.028667589649558067, 0.0630096048116684]","[-2.8477518558502197, -0.5668480396270752, -3.9562907218933105, -2.825063705444336, -1.586705207824707, -3.551988124847412, -2.764468193054199]"
0,122,0.0,0,0,1.1320399045944214,1.204616665840149,0,-3.058274745941162,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,123,0.0,0,0,1.1320399045944214,1.204616665840149,1,-0.4505138397216797,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,124,0.0,0,0,1.1320399045944214,1.204616665840149,1,-0.4505138397216797,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,125,0.0,0,0,1.2005842924118042,1.2316694259643555,1,-0.4791526794433594,0.6193079352378845,"[0.04840810224413872, 0.6193079352378845, 0.011391891166567802, 0.05633532255887985, 0.1765175312757492, 0.028249669820070267, 0.0597895011305809]","[-3.028088092803955, -0.4791526794433594, -4.474853515625, -2.8764336109161377, -1.73433518409729, -3.566673517227173, -2.816925287246704]"
0,126,0.0,0,0,1.2005842924118042,1.2316694259643555,3,-2.8764336109161377,0.6193079352378845,"[0.04840810224413872, 0.6193079352378845, 0.011391891166567802, 0.05633532255887985, 0.1765175312757492, 0.028249669820070267, 0.0597895011305809]","[-3.028088092803955, -0.4791526794433594, -4.474853515625, -2.8764336109161377, -1.73433518409729, -3.566673517227173, -2.816925287246704]"
0,127,0.0,0,0,1.2128946781158447,1.202249526977539,6,-2.8277249336242676,0.6362751722335815,"[0.045994073152542114, 0.6362751722335815, 0.01071970909833908, 0.05592774599790573, 0.1643649935722351, 0.027571003884077072, 0.05914726480841637]","[-3.079242706298828, -0.45212411880493164, -4.535671234130859, -2.883694648742676, -1.8056657314300537, -3.5909905433654785, -2.8277249336242676]"
0,128,0.0,0,0,1.157989263534546,1.2184937000274658,1,-0.47646093368530273,0.6209771633148193,"[0.04371573030948639, 0.6209771633148193, 0.009994697757065296, 0.05657687410712242, 0.18093052506446838, 0.027189213782548904, 0.06061576306819916]","[-3.13004732131958, -0.47646093368530273, -4.605700492858887, -2.872154951095581, -1.7096421718597412, -3.6049349308013916, -2.8032002449035645]"
0,129,0.0,0,0,1.1999870538711548,1.2147986888885498,0,-3.1171388626098633,0.6204705238342285,"[0.044283684343099594, 0.6204705238342285, 0.01018526405096054, 0.054292161017656326, 0.18513235449790955, 0.026537803933024406, 0.059098079800605774]","[-3.1171388626098633, -0.4772770404815674, -4.586812973022461, -2.9133753776550293, -1.6866841316223145, -3.6291849613189697, -2.828556776046753]"
0,130,0.0,0,0,1.1320399045944214,1.204616665840149,1,-0.4505138397216797,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,131,0.0,0,0,1.1320399045944214,1.204616665840149,4,-1.8265469074249268,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,132,0.0,0,0,1.2128946781158447,1.202249526977539,1,-0.45212411880493164,0.6362751722335815,"[0.045994073152542114, 0.6362751722335815, 0.01071970909833908, 0.05592774599790573, 0.1643649935722351, 0.027571003884077072, 0.05914726480841637]","[-3.079242706298828, -0.45212411880493164, -4.535671234130859, -2.883694648742676, -1.8056657314300537, -3.5909905433654785, -2.8277249336242676]"
0,133,0.0,0,0,1.1320399045944214,1.204616665840149,6,-2.8299014568328857,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,134,0.0,0,0,1.1704883575439453,1.2116639614105225,3,-2.8892788887023926,0.6261507272720337,"[0.04432384669780731, 0.6261507272720337, 0.010280967690050602, 0.05561630427837372, 0.1766158491373062, 0.027108212932944298, 0.059904035180807114]","[-3.116232395172119, -0.46816420555114746, -4.577460765838623, -2.8892788887023926, -1.7337782382965088, -3.6079185009002686, -2.815011501312256]"
0,135,0.0,0,0,1.069942831993103,1.2189102172851562,4,-1.7801461219787598,0.6276286244392395,"[0.046216465532779694, 0.6276286244392395, 0.010768803767859936, 0.05729732662439346, 0.1686135083436966, 0.028124453499913216, 0.06135081872344017]","[-3.0744192600250244, -0.4658067226409912, -4.531102180480957, -2.859501361846924, -1.7801461219787598, -3.5711159706115723, -2.791146755218506]"
0,136,0.0,0,0,1.069942831993103,1.2189102172851562,4,-1.7801461219787598,0.6276286244392395,"[0.046216465532779694, 0.6276286244392395, 0.010768803767859936, 0.05729732662439346, 0.1686135083436966, 0.028124453499913216, 0.06135081872344017]","[-3.0744192600250244, -0.4658067226409912, -4.531102180480957, -2.859501361846924, -1.7801461219787598, -3.5711159706115723, -2.791146755218506]"
0,137,0.0,0,0,1.069942831993103,1.2189102172851562,1,-0.4658067226409912,0.6276286244392395,"[0.046216465532779694, 0.6276286244392395, 0.010768803767859936, 0.05729732662439346, 0.1686135083436966, 0.028124453499913216, 0.06135081872344017]","[-3.0744192600250244, -0.4658067226409912, -4.531102180480957, -2.859501361846924, -1.7801461219787598, -3.5711159706115723, -2.791146755218506]"
0,138,0.0,0,0,1.2005842924118042,1.2316694259643555,6,-2.816925287246704,0.6193079352378845,"[0.04840810224413872, 0.6193079352378845, 0.011391891166567802, 0.05633532255887985, 0.1765175312757492, 0.028249669820070267, 0.0597895011305809]","[-3.028088092803955, -0.4791526794433594, -4.474853515625, -2.8764336109161377, -1.73433518409729, -3.566673517227173, -2.816925287246704]"
0,139,0.0,0,0,1.1826530694961548,1.2141857147216797,1,-0.46007776260375977,0.6312345266342163,"[0.046984706073999405, 0.6312345266342163, 0.011114384979009628, 0.05691308155655861, 0.16592557728290558, 0.028416479006409645, 0.05941125750541687]","[-3.0579330921173096, -0.46007776260375977, -4.499515056610107, -2.866230010986328, -1.7962158918380737, -3.560786008834839, -2.8232715129852295]"
0,140,0.0,0,0,1.1320399045944214,1.204616665840149,4,-1.8265469074249268,0.6373006701469421,"[0.04696866124868393, 0.6373006701469421, 0.011129292659461498, 0.05649605393409729, 0.16096845269203186, 0.02811824530363083, 0.05901867151260376]","[-3.058274745941162, -0.4505138397216797, -4.498174667358398, -2.873584508895874, -1.8265469074249268, -3.5713367462158203, -2.8299014568328857]"
0,141,0.0,0,0,1.2128946781158447,1.202249526977539,4,-1.8056657314300537,0.6362751722335815,"[0.045994073152542114, 0.6362751722335815, 0.01071970909833908, 0.05592774599790573, 0.1643649935722351, 0.027571003884077072, 0.05914726480841637]","[-3.079242706298828, -0.45212411880493164, -4.535671234130859, -2.883694648742676, -1.8056657314300537, -3.5909905433654785, -2.8277249336242676]"
0,142,0.0,0,0,1.2128946781158447,1.202249526977539,4,-1.8056657314300537,0.6362751722335815,"[0.045994073152542114, 0.6362751722335815, 0.01071970909833908, 0.05592774599790573, 0.1643649935722351, 0.027571003884077072, 0.05914726480841637]","[-3.079242706298828, -0.45212411880493164, -4.535671234130859, -2.883694648742676, -1.8056657314300537, -3.5909905433654785, -2.8277249336242676]"
0,143,0.0,0,0,1.2128946781158447,1.202249526977539,1,-0.45212411880493164,0.6362751722335815,"[0.045994073152542114, 0.6362751722335815, 0.01071970909833908, 0.05592774599790573, 0.1643649935722351, 0.027571003884077072, 0.05914726480841637]","[-3.079242706298828, -0.45212411880493164, -4.535671234130859, -2.883694648742676, -1.8056657314300537, -3.5909905433654785, -2.8277249336242676]"
