episode,step,reward,terminated,truncated,value,entropy,action,log_prob,max_prob,probs_json,logits_json
0,144,0.0,0,0,1.6904534101486206,0.6344176530838013,1,-0.15764617919921875,0.8541520237922668,"[0.018125809729099274, 0.8541520237922668, 0.005069022066891193, 0.02306998521089554, 0.0658755749464035, 0.00932309590280056, 0.024384530261158943]","[-4.01041841506958, -0.15764617919921875, -5.284607410430908, -3.7692229747772217, -2.719987630844116, -4.675260543823242, -3.713806390762329]"
0,145,0.0,0,0,1.7521861791610718,0.6423444151878357,3,-3.7516672611236572,0.8519359827041626,"[0.018528282642364502, 0.8519359827041626, 0.0052245985716581345, 0.02347857505083084, 0.06643015146255493, 0.00956575758755207, 0.024836784228682518]","[-3.988457202911377, -0.16024422645568848, -5.254377841949463, -3.7516672611236572, -2.711604595184326, -4.649565696716309, -3.695429801940918]"
0,146,0.0,0,0,1.7440508604049683,0.6344085931777954,1,-0.15738964080810547,0.8543710708618164,"[0.018259070813655853, 0.8543710708618164, 0.005128277465701103, 0.023052984848618507, 0.06531442701816559, 0.009411117993295193, 0.02446303702890873]","[-4.003093242645264, -0.15738964080810547, -5.272985458374023, -3.7699599266052246, -2.7285423278808594, -4.665863513946533, -3.710592031478882]"
0,147,0.0,0,0,1.7739770412445068,0.6413469910621643,6,-3.6948351860046387,0.8523845672607422,"[0.018572943285107613, 0.8523845672607422, 0.0052544292993843555, 0.023403791710734367, 0.0659252256155014, 0.00960741937160492, 0.024851543828845024]","[-3.986049175262451, -0.15971732139587402, -5.248683929443359, -3.754857063293457, -2.719233989715576, -4.645219802856445, -3.6948351860046387]"
0,148,0.0,0,0,1.7626644372940063,0.6223194003105164,1,-0.15332579612731934,0.857850193977356,"[0.017701636999845505, 0.857850193977356, 0.004919345956295729, 0.022459594532847404, 0.0641443058848381, 0.009097258560359478, 0.02382766455411911]","[-4.034098148345947, -0.15332579612731934, -5.314579963684082, -3.796037435531616, -2.746619939804077, -4.699781894683838, -3.736907958984375]"
0,149,0.0,0,0,1.7697123289108276,0.6208868026733398,1,-0.15299630165100098,0.8581327199935913,"[0.017565997317433357, 0.8581327199935913, 0.004851877689361572, 0.022418327629566193, 0.06432617455720901, 0.009005812928080559, 0.023698927834630013]","[-4.041790008544922, -0.15299630165100098, -5.3283891677856445, -3.7978763580322266, -2.743788480758667, -4.7098846435546875, -3.7423253059387207]"
0,150,0.0,0,0,1.7545421123504639,0.6356172561645508,1,-0.1579418182373047,0.8538994789123535,"[0.01822696626186371, 0.8538994789123535, 0.0051115346141159534, 0.023136766627430916, 0.06574027985334396, 0.00939368735998869, 0.024491306394338608]","[-4.004853248596191, -0.1579418182373047, -5.2762556076049805, -3.7663323879241943, -2.722043514251709, -4.667717456817627, -3.709437131881714]"
0,151,0.0,0,0,1.7522742748260498,0.6414399147033691,1,-0.15986394882202148,0.8522597551345825,"[0.01851230300962925, 0.8522597551345825, 0.005233484786003828, 0.023408785462379456, 0.06619055569171906, 0.009566386230289936, 0.024828655645251274]","[-3.9893198013305664, -0.15986394882202148, -5.252677917480469, -3.7546439170837402, -2.7152175903320312, -4.649499893188477, -3.6957569122314453]"
0,152,0.0,0,0,1.753651738166809,0.64360511302948,1,-0.1605234146118164,0.8516980409622192,"[0.01864522136747837, 0.8516980409622192, 0.005296014714986086, 0.02350461110472679, 0.06623418629169464, 0.009651757776737213, 0.02497018501162529]","[-3.982165575027466, -0.1605234146118164, -5.240800857543945, -3.750558853149414, -2.7145586013793945, -4.640615463256836, -3.690073013305664]"
0,153,0.0,0,0,1.7555547952651978,0.6440105438232422,1,-0.16058063507080078,0.8516491651535034,"[0.018700506538152695, 0.8516491651535034, 0.005326882470399141, 0.023516299203038216, 0.06610020250082016, 0.009691813960671425, 0.025015143677592278]","[-3.9792046546936035, -0.16058063507080078, -5.234989166259766, -3.750061511993408, -2.716583490371704, -4.636473655700684, -3.6882739067077637]"
0,154,0.0,0,0,1.7572070360183716,0.6435208320617676,1,-0.1603391170501709,0.8518548011779785,"[0.018712520599365234, 0.8518548011779785, 0.005339267663657665, 0.023485800251364708, 0.0658920407295227, 0.009705977514386177, 0.025009524077177048]","[-3.978562355041504, -0.1603391170501709, -5.232666492462158, -3.751359224319458, -2.7197375297546387, -4.635013580322266, -3.6884984970092773]"
0,155,0.0,0,0,1.7839832305908203,0.6427356004714966,1,-0.1600172519683838,0.8521291613578796,"[0.018704602494835854, 0.8521291613578796, 0.00533246761187911, 0.023456016555428505, 0.0656883716583252, 0.00970610324293375, 0.02498328872025013]","[-3.9789857864379883, -0.1600172519683838, -5.233941555023193, -3.7526283264160156, -2.7228333950042725, -4.635000228881836, -3.6895482540130615]"
0,156,0.0,0,0,1.7920337915420532,0.6425618529319763,0,-3.9789514541625977,0.8521977663040161,"[0.01870524324476719, 0.8521977663040161, 0.005331610329449177, 0.023447025567293167, 0.06562243402004242, 0.00971311703324318, 0.024982767179608345]","[-3.9789514541625977, -0.15993666648864746, -5.234102249145508, -3.753011703491211, -2.7238376140594482, -4.634277820587158, -3.6895689964294434]"
0,157,0.0,0,0,1.7963684797286987,0.6427456140518188,3,-3.752628803253174,0.8521479368209839,"[0.018714047968387604, 0.8521479368209839, 0.0053335558623075485, 0.02345600165426731, 0.06562913954257965, 0.009721810929477215, 0.024997517466545105]","[-3.978480815887451, -0.15999507904052734, -5.233736991882324, -3.752628803253174, -2.7237353324890137, -4.633383274078369, -3.688978672027588]"
0,158,0.0,0,0,1.7728294134140015,0.6319270133972168,1,-0.15624547004699707,0.8553490042686462,"[0.018283070996403694, 0.8553490042686462, 0.00516531290486455, 0.022901657968759537, 0.06440041214227676, 0.009461252018809319, 0.02443920075893402]","[-4.001779556274414, -0.15624547004699707, -5.265789031982422, -3.776545763015747, -2.7426350116729736, -4.660550117492676, -3.711566686630249]"
0,159,0.0,0,0,1.7932881116867065,0.6380482912063599,4,-2.732333183288574,0.8535497188568115,"[0.018532738089561462, 0.8535497188568115, 0.0052602398209273815, 0.02321808785200119, 0.06506729125976562, 0.009611761197447777, 0.024760162457823753]","[-3.9882164001464844, -0.15835142135620117, -5.2475786209106445, -3.7628235816955566, -2.732333183288574, -4.644767761230469, -3.698519229888916]"
0,160,0.0,0,0,1.7698440551757812,0.6291272640228271,1,-0.15527629852294922,0.8561786413192749,"[0.01817474514245987, 0.8561786413192749, 0.005121689755469561, 0.02276073954999447, 0.0640677809715271, 0.009396321140229702, 0.024300025776028633]","[-4.0077223777771, -0.15527629852294922, -5.274271011352539, -3.7827181816101074, -2.7478137016296387, -4.6674370765686035, -3.717278003692627]"
0,161,0.0,0,0,1.7655608654022217,0.6360804438591003,1,-0.15765929222106934,0.8541406989097595,"[0.018455689772963524, 0.8541406989097595, 0.005238739307969809, 0.023104967549443245, 0.06482858210802078, 0.009567180648446083, 0.02466418407857418]","[-3.992382526397705, -0.15765929222106934, -5.251674175262451, -3.767707586288452, -2.736008644104004, -4.649416446685791, -3.7024030685424805]"
0,162,0.0,0,0,1.7614483833312988,0.6381019353866577,1,-0.15834569931030273,0.8535545468330383,"[0.018540671095252037, 0.8535545468330383, 0.0052772280760109425, 0.023203905671834946, 0.06502992659807205, 0.009619371965527534, 0.024774285033345222]","[-3.987788438796997, -0.15834569931030273, -5.244354248046875, -3.763434648513794, -2.73290753364563, -4.643976211547852, -3.697948932647705]"
0,163,0.0,0,0,1.7602217197418213,0.6388909816741943,3,-3.761807441711426,0.8533356189727783,"[0.01857895590364933, 0.8533356189727783, 0.005296419374644756, 0.023241691291332245, 0.06508379429578781, 0.00964373629540205, 0.024819718673825264]","[-3.9857256412506104, -0.15860223770141602, -5.240724086761475, -3.761807441711426, -2.73207950592041, -4.641446590423584, -3.6961166858673096]"
0,164,0.0,0,0,1.7594726085662842,0.6281328797340393,1,-0.154876708984375,0.8565206527709961,"[0.0181595366448164, 0.8565206527709961, 0.005128235090523958, 0.02270522527396679, 0.06383147090673447, 0.009389305487275124, 0.024265559390187263]","[-4.008559226989746, -0.154876708984375, -5.272993564605713, -3.7851600646972656, -2.7515087127685547, -4.66818380355835, -3.7186970710754395]"
0,165,0.0,0,0,1.785819411277771,0.6343530416488647,1,-0.15700769424438477,0.8546976447105408,"[0.018412096425890923, 0.8546976447105408, 0.005222880281507969, 0.02302776649594307, 0.06450588256120682, 0.009544352069497108, 0.02458938956260681]","[-3.9947476387023926, -0.15700769424438477, -5.254706382751465, -3.771054744720459, -2.7409989833831787, -4.651805877685547, -3.7054405212402344]"
0,166,0.0,0,0,1.7912981510162354,0.6368809342384338,1,-0.15789532661437988,0.8539392352104187,"[0.018504396080970764, 0.8539392352104187, 0.005256503354758024, 0.023155922070145607, 0.06482089310884476, 0.009603157639503479, 0.0247199609875679]","[-3.9897470474243164, -0.15789532661437988, -5.248289108276367, -3.765504837036133, -2.7361273765563965, -4.645663261413574, -3.7001442909240723]"
0,167,0.0,0,0,1.7949594259262085,0.6388171911239624,1,-0.1585855484008789,0.8533499836921692,"[0.0185723714530468, 0.8533499836921692, 0.0052803196012973785, 0.02325371839106083, 0.06508137285709381, 0.009644288569688797, 0.024817895144224167]","[-3.9860801696777344, -0.1585855484008789, -5.243768692016602, -3.7612903118133545, -2.732116937637329, -4.6413893699646, -3.696190357208252]"
0,168,0.0,0,0,1.7974413633346558,0.6404519081115723,1,-0.15917253494262695,0.8528491258621216,"[0.018629170954227448, 0.8528491258621216, 0.005299889016896486, 0.023336119949817657, 0.06530897319316864, 0.009677350521087646, 0.02489936165511608]","[-3.9830265045166016, -0.15917253494262695, -5.240069389343262, -3.7577528953552246, -2.728625774383545, -4.637967109680176, -3.692913055419922]"
0,169,0.0,0,0,1.7991812229156494,0.6418358087539673,1,-0.15967154502868652,0.8524237275123596,"[0.01867733523249626, 0.8524237275123596, 0.005316377617418766, 0.023405887186527252, 0.0655045434832573, 0.009704644791781902, 0.024967482313513756]","[-3.9804444313049316, -0.15967154502868652, -5.236963272094727, -3.754767656326294, -2.7256357669830322, -4.63515043258667, -3.690181016921997]"
0,170,0.0,0,0,1.77511727809906,0.6427474617958069,1,-0.15999484062194824,0.8521482348442078,"[0.01870904304087162, 0.8521482348442078, 0.005336809903383255, 0.02343851327896118, 0.06563075631856918, 0.009723655879497528, 0.0250130333006382]","[-3.978748321533203, -0.15999484062194824, -5.233127593994141, -3.7533748149871826, -2.7237110137939453, -4.6331939697265625, -3.6883583068847656]"
0,171,0.0,0,0,1.7687262296676636,0.6427947878837585,1,-0.15999841690063477,0.8521451354026794,"[0.018717769533395767, 0.8521451354026794, 0.005344718229025602, 0.023438692092895508, 0.06561046838760376, 0.009726193733513355, 0.025016969069838524]","[-3.9782819747924805, -0.15999841690063477, -5.231646537780762, -3.7533671855926514, -2.724020004272461, -4.632932662963867, -3.6882009506225586]"
0,172,0.0,0,0,1.7656149864196777,0.6423643827438354,1,-0.15982842445373535,0.852290153503418,"[0.018710117787122726, 0.852290153503418, 0.005345823708921671, 0.023415582254529, 0.06551966071128845, 0.009721370413899422, 0.024997346103191376]","[-3.9786911010742188, -0.15982842445373535, -5.231439590454102, -3.7543537616729736, -2.725405216217041, -4.633428573608398, -3.688985824584961]"
0,173,0.0,0,0,1.764034390449524,0.6416709423065186,1,-0.15956449508666992,0.852514922618866,"[0.0186923760920763, 0.852514922618866, 0.005342566873878241, 0.023379992693662643, 0.06539326161146164, 0.009711923077702522, 0.02496495097875595]","[-3.9796395301818848, -0.15956449508666992, -5.232048988342285, -3.7558746337890625, -2.7273359298706055, -4.634400844573975, -3.6902823448181152]"
0,174,0.0,0,0,1.7631644010543823,0.6408675909042358,1,-0.15926361083984375,0.8527715802192688,"[0.018669385462999344, 0.8527715802192688, 0.0053367470391094685, 0.02333926036953926, 0.06525585800409317, 0.0096999891102314, 0.024927238002419472]","[-3.980870246887207, -0.15926361083984375, -5.2331390380859375, -3.7576184272766113, -2.7294394969940186, -4.6356306076049805, -3.6917941570281982]"
0,175,0.0,0,0,1.788159966468811,0.6401668190956116,6,-3.6931581497192383,0.8529883623123169,"[0.018648291006684303, 0.8529883623123169, 0.005321332719177008, 0.023317337036132812, 0.06514348089694977, 0.009687915444374084, 0.0248932633548975]","[-3.9820008277893066, -0.15900945663452148, -5.236031532287598, -3.7585582733154297, -2.7311630249023438, -4.636876106262207, -3.6931581497192383]"
0,176,0.0,0,0,1.775620698928833,0.6184483766555786,1,-0.1517646312713623,0.8591905236244202,"[0.01765023171901703, 0.8591905236244202, 0.004927384667098522, 0.02224854752421379, 0.06317528337240219, 0.009094474837183952, 0.023713557049632072]","[-4.037006378173828, -0.1517646312713623, -5.3129472732543945, -3.805478572845459, -2.7618422508239746, -4.7000885009765625, -3.741708517074585]"
0,177,0.0,0,0,1.7802268266677856,0.6159436702728271,1,-0.151106595993042,0.8597560524940491,"[0.01745784655213356, 0.8597560524940491, 0.004832670092582703, 0.02215779945254326, 0.06331247836351395, 0.008964781649410725, 0.023518363013863564]","[-4.047966003417969, -0.151106595993042, -5.3323564529418945, -3.809565782546997, -2.7596728801727295, -4.714451313018799, -3.749973773956299]"
0,178,0.0,0,0,1.7879310846328735,0.6309082508087158,1,-0.15615534782409668,0.8554261922836304,"[0.018106786534190178, 0.8554261922836304, 0.005073459818959236, 0.022901922464370728, 0.06484635919332504, 0.00934052187949419, 0.024304823949933052]","[-4.011468410491943, -0.15615534782409668, -5.283731937408447, -3.77653431892395, -2.735734462738037, -4.673393249511719, -3.7170803546905518]"
0,179,0.0,0,0,1.7910953760147095,0.638115406036377,1,-0.15861225128173828,0.8533270955085754,"[0.018418438732624054, 0.8533270955085754, 0.0051951021887362, 0.02324838750064373, 0.06558934599161148, 0.009526167996227741, 0.024695387110114098]","[-3.9944028854370117, -0.15861225128173828, -5.26003885269165, -3.761519432067871, -2.724341869354248, -4.653712749481201, -3.701138734817505]"
0,180,0.0,0,0,1.7695441246032715,0.6418825387954712,1,-0.15987920761108398,0.852246880531311,"[0.018590033054351807, 0.852246880531311, 0.005273747723549604, 0.023415325209498405, 0.06593632698059082, 0.009631813503801823, 0.024905994534492493]","[-3.9851298332214355, -0.15987920761108398, -5.245014190673828, -3.7543647289276123, -2.7190659046173096, -4.642683982849121, -3.6926469802856445]"
0,181,0.0,0,0,1.7651914358139038,0.6433237195014954,1,-0.16032671928405762,0.8518655300140381,"[0.018675459548830986, 0.8518655300140381, 0.005315162241458893, 0.023479489609599113, 0.06598501652479172, 0.009683688171207905, 0.024995677173137665]","[-3.9805450439453125, -0.16032671928405762, -5.237191677093506, -3.7516281604766846, -2.718327760696411, -4.637312412261963, -3.6890525817871094]"
0,182,0.0,0,0,1.7635033130645752,0.6434983611106873,1,-0.16033291816711426,0.8518601655960083,"[0.018708543851971626, 0.8518601655960083, 0.005335224326699972, 0.023482641205191612, 0.06588884443044662, 0.009706547483801842, 0.025018081068992615]","[-3.9787750244140625, -0.16033291816711426, -5.233424186706543, -3.7514939308166504, -2.7197861671447754, -4.634954452514648, -3.6881566047668457]"
0,183,0.0,0,0,1.7628533840179443,0.6429815292358398,1,-0.16010284423828125,0.852056086063385,"[0.018710549920797348, 0.852056086063385, 0.005342133808881044, 0.0234530046582222, 0.06572314351797104, 0.009711840189993382, 0.02500324137508869]","[-3.978667736053467, -0.16010284423828125, -5.23213005065918, -3.7527565956115723, -2.722304105758667, -4.634409427642822, -3.6887497901916504]"
0,184,0.0,0,0,1.7625652551651,0.6421337127685547,4,-2.7251811027526855,0.8523442149162292,"[0.018695317208766937, 0.8523442149162292, 0.005341267678886652, 0.023407990112900734, 0.0655343234539032, 0.009707001969218254, 0.024969879537820816]","[-3.9794821739196777, -0.15976476669311523, -5.232292175292969, -3.7546777725219727, -2.7251811027526855, -4.6349077224731445, -3.690084934234619]"
0,185,0.0,0,0,1.7618532180786133,0.6302233338356018,1,-0.15561389923095703,0.8558893799781799,"[0.018236350268125534, 0.8558893799781799, 0.005157881416380405, 0.02281205542385578, 0.064113087952137, 0.009430922567844391, 0.024360252544283867]","[-4.004338264465332, -0.15561389923095703, -5.267229080200195, -3.780465841293335, -2.7471065521240234, -4.663761138916016, -3.7148022651672363]"
0,186,0.0,0,0,1.7879467010498047,0.6356651186943054,1,-0.1574697494506836,0.8543025851249695,"[0.018462378531694412, 0.8543025851249695, 0.005242788232862949, 0.023095818236470222, 0.06467663496732712, 0.009571855887770653, 0.02464793436229229]","[-3.9920201301574707, -0.1574697494506836, -5.250901699066162, -3.76810359954834, -2.7383551597595215, -4.648928165435791, -3.703062057495117]"
0,187,0.0,0,0,1.7930833101272583,0.6376641988754272,1,-0.15816950798034668,0.853705108165741,"[0.018535824492573738, 0.853705108165741, 0.005269339308142662, 0.023197153583168983, 0.06491803377866745, 0.009620541706681252, 0.024753961712121964]","[-3.9880499839782715, -0.15816950798034668, -5.245850563049316, -3.763725757598877, -2.7346298694610596, -4.643855094909668, -3.6987698078155518]"
0,188,0.0,0,0,1.7964191436767578,0.6392550468444824,4,-2.7313435077667236,0.8532208204269409,"[0.01859106868505478, 0.8532208204269409, 0.005288298241794109, 0.023277288302779198, 0.06513173133134842, 0.009654796682298183, 0.024836046621203423]","[-3.985074043273926, -0.1587369441986084, -5.2422590255737305, -3.760277271270752, -2.7313435077667236, -4.640300750732422, -3.6954593658447266]"
0,189,0.0,0,0,1.7725955247879028,0.6294639110565186,1,-0.15536880493164062,0.8560993671417236,"[0.018195416778326035, 0.8560993671417236, 0.005133288446813822, 0.022776339203119278, 0.06405466049909592, 0.009413753636181355, 0.02432716265320778]","[-4.006585597991943, -0.15536880493164062, -5.272008895874023, -3.7820329666137695, -2.748018503189087, -4.665583610534668, -3.7161617279052734]"
0,190,0.0,0,0,1.7676769495010376,0.6361257433891296,1,-0.15765738487243652,0.854142427444458,"[0.018463242799043655, 0.854142427444458, 0.005244317930191755, 0.023106209933757782, 0.0647946298122406, 0.009575232863426208, 0.024673985317349434]","[-3.991973400115967, -0.15765738487243652, -5.2506103515625, -3.7676539421081543, -2.736532688140869, -4.648575305938721, -3.7020058631896973]"
0,191,0.0,0,0,1.763063669204712,0.6380166411399841,1,-0.15830254554748535,0.8535913825035095,"[0.018541868776082993, 0.8535913825035095, 0.005279627628624439, 0.02319883182644844, 0.06499012559652328, 0.009622553363442421, 0.024775519967079163]","[-3.9877238273620605, -0.15830254554748535, -5.243899822235107, -3.76365327835083, -2.7335197925567627, -4.643645286560059, -3.697899103164673]"
0,192,0.0,0,0,1.7614521980285645,0.638746976852417,1,-0.15854167938232422,0.8533873558044434,"[0.018576914444565773, 0.8533873558044434, 0.0052970536053180695, 0.023233875632286072, 0.06504400819540024, 0.009644269943237305, 0.024816550314426422]","[-3.985835552215576, -0.15854167938232422, -5.240604400634766, -3.762143850326538, -2.7326910495758057, -4.641391277313232, -3.696244478225708]"
0,193,0.0,0,0,1.76096510887146,0.6389113664627075,1,-0.15858244895935059,0.8533526062965393,"[0.01859036087989807, 0.8533526062965393, 0.005305488593876362, 0.023241207003593445, 0.06502837687730789, 0.009653645567595959, 0.024828368797898293]","[-3.985111951828003, -0.15858244895935059, -5.239013671875, -3.7618284225463867, -2.732931613922119, -4.6404194831848145, -3.695768356323242]"
0,194,0.0,0,0,1.7608891725540161,0.6387649774551392,1,-0.15851569175720215,0.8534096479415894,"[0.01859128102660179, 0.8534096479415894, 0.005308505613356829, 0.02323336899280548, 0.06497729569673538, 0.009655782021582127, 0.02482408471405506]","[-3.985062599182129, -0.15851569175720215, -5.238445281982422, -3.7621657848358154, -2.733717441558838, -4.640198707580566, -3.6959409713745117]"
0,195,0.0,0,0,1.7864588499069214,0.63856041431427,1,-0.15843820571899414,0.8534756898880005,"[0.018588310107588768, 0.8534756898880005, 0.0052997455932199955, 0.02323627658188343, 0.06493079662322998, 0.009654163382947445, 0.024815024808049202]","[-3.985222339630127, -0.15843820571899414, -5.240096569061279, -3.762040615081787, -2.734433174133301, -4.640366077423096, -3.696305990219116]"
0,196,0.0,0,0,1.7937175035476685,0.6390318870544434,1,-0.1586134433746338,0.8533262014389038,"[0.01860113814473152, 0.8533262014389038, 0.00530060101300478, 0.0232621468603611, 0.06500773131847382, 0.009664547629654408, 0.024837670847773552]","[-3.984532594680786, -0.1586134433746338, -5.239935398101807, -3.76092791557312, -2.7332491874694824, -4.639290809631348, -3.6953938007354736]"
0,197,0.0,0,0,1.7975225448608398,0.6398428678512573,1,-0.15891361236572266,0.8530700206756592,"[0.018624944612383842, 0.8530700206756592, 0.005306025967001915, 0.023304346948862076, 0.06513887643814087, 0.009679030627012253, 0.024876713752746582]","[-3.9832534790039062, -0.15891361236572266, -5.238912105560303, -3.75911545753479, -2.731233596801758, -4.63779354095459, -3.6938230991363525]"
0,198,0.0,0,0,1.7996596097946167,0.6408088803291321,1,-0.1592702865600586,0.8527658581733704,"[0.01865445263683796, 0.8527658581733704, 0.005314017180353403, 0.02335366979241371, 0.0652935653924942, 0.009695530869066715, 0.024922994896769524]","[-3.981670379638672, -0.1592702865600586, -5.237407207489014, -3.7570011615753174, -2.7288618087768555, -4.636090278625488, -3.6919643878936768]"
0,199,0.0,0,0,1.8009699583053589,0.6418066024780273,4,-2.726451873779297,0.8524523973464966,"[0.018685907125473022, 0.8524523973464966, 0.005323207937180996, 0.023404287174344063, 0.06545110791921616, 0.009712540544569492, 0.02497057430446148]","[-3.9799857139587402, -0.1596379280090332, -5.2356791496276855, -3.754836082458496, -2.726451873779297, -4.634337425231934, -3.6900572776794434]"
0,200,0.0,0,0,1.7757729291915894,0.6314908862113953,1,-0.156080961227417,0.85548996925354,"[0.018269550055265427, 0.85548996925354, 0.005159861873835325, 0.022876478731632233, 0.06431537866592407, 0.009457388892769814, 0.024431342259049416]","[-4.002519607543945, -0.156080961227417, -5.266845703125, -3.777646064758301, -2.7439565658569336, -4.660958766937256, -3.711888551712036]"
0,201,0.0,0,0,1.7699354887008667,0.63777095079422,1,-0.15824055671691895,0.8536443114280701,"[0.01852363720536232, 0.8536443114280701, 0.00526587525382638, 0.02318805828690529, 0.06501031666994095, 0.009610126726329327, 0.024757646024227142]","[-3.9887075424194336, -0.15824055671691895, -5.24650764465332, -3.76411771774292, -2.7332091331481934, -4.644937515258789, -3.6986207962036133]"
0,202,0.0,0,0,1.764693021774292,0.6393343210220337,1,-0.15877103805541992,0.853191614151001,"[0.01859039068222046, 0.853191614151001, 0.005296861752867699, 0.023264607414603233, 0.06516458839178085, 0.00965018942952156, 0.02484176680445671]","[-3.985110282897949, -0.15877103805541992, -5.240640640258789, -3.760822057723999, -2.7308390140533447, -4.640777587890625, -3.6952288150787354]"
0,203,0.0,0,0,1.7626423835754395,0.6397903561592102,1,-0.15891313552856445,0.8530703783035278,"[0.018615469336509705, 0.8530703783035278, 0.005310705862939358, 0.02328609861433506, 0.06518286466598511, 0.009666013531386852, 0.024868499487638474]","[-3.983762264251709, -0.15891313552856445, -5.238030433654785, -3.7598986625671387, -2.7305586338043213, -4.639139175415039, -3.694153308868408]"
0,204,0.0,0,0,1.7618446350097656,0.6397299766540527,1,-0.1588740348815918,0.8531038165092468,"[0.01862070895731449, 0.8531038165092468, 0.0053162043914198875, 0.02328227087855339, 0.065137580037117, 0.00967064406722784, 0.024868784472346306]","[-3.983480930328369, -0.1588740348815918, -5.236995697021484, -3.7600631713867188, -2.7312536239624023, -4.638660430908203, -3.6941418647766113]"
0,205,0.0,0,0,1.7870464324951172,0.6395150423049927,1,-0.15879011154174805,0.8531755208969116,"[0.01861855946481228, 0.8531755208969116, 0.005308420863002539, 0.023284506052732468, 0.06508389860391617, 0.009669657796621323, 0.024859517812728882]","[-3.9835965633392334, -0.15879011154174805, -5.238461017608643, -3.75996732711792, -2.7320783138275146, -4.638762474060059, -3.694514751434326]"
0,206,0.0,0,0,1.794115424156189,0.6399140357971191,6,-3.693735122680664,0.8530499339103699,"[0.01862982101738453, 0.8530499339103699, 0.005309233907610178, 0.023306692019104958, 0.06514602154493332, 0.009679383598268032, 0.02487890236079693]","[-3.9829916954040527, -0.1589372158050537, -5.238307952880859, -3.759014844894409, -2.73112416267395, -4.637757301330566, -3.693735122680664]"
0,207,0.0,0,0,1.7785711288452148,0.6187784671783447,1,-0.15189838409423828,0.8590754270553589,"[0.01765282265841961, 0.8590754270553589, 0.004924211651086807, 0.02226603403687477, 0.0632581040263176, 0.009095979854464531, 0.023727428168058395]","[-4.036859512329102, -0.15189838409423828, -5.313591003417969, -3.8046927452087402, -2.7605319023132324, -4.699922561645508, -3.7411234378814697]"
0,208,0.0,0,0,1.7817158699035645,0.6166121959686279,1,-0.15135788917541504,0.8595399856567383,"[0.017473120242357254, 0.8595399856567383, 0.00483480142429471, 0.022191384807229042, 0.06344011425971985, 0.008972465060651302, 0.023548206314444542]","[-4.047091484069824, -0.15135788917541504, -5.331915378570557, -3.808051109313965, -2.7576587200164795, -4.713594913482666, -3.7487056255340576]"
0,209,0.0,0,0,1.788709282875061,0.631747305393219,4,-2.7334580421447754,0.8551579117774963,"[0.01812964864075184, 0.8551579117774963, 0.0050788577646017075, 0.02294420450925827, 0.06499415636062622, 0.009352043271064758, 0.024343285709619522]","[-4.010206699371338, -0.15646934509277344, -5.2826690673828125, -3.7746901512145996, -2.7334580421447754, -4.672160625457764, -3.7154994010925293]"
0,210,0.0,0,0,1.7653948068618774,0.6278284788131714,1,-0.15507221221923828,0.8563533425331116,"[0.01800573617219925, 0.8563533425331116, 0.0050347670912742615, 0.022722255438566208, 0.06444922834634781, 0.009274441748857498, 0.024160176515579224]","[-4.017065048217773, -0.15507221221923828, -5.291388034820557, -3.7844104766845703, -2.741877555847168, -4.680492877960205, -3.7230496406555176]"
0,211,0.0,0,0,1.762581467628479,0.637109637260437,1,-0.15821504592895508,0.8536661267280579,"[0.018404938280582428, 0.8536661267280579, 0.005200463347136974, 0.02317473106086254, 0.06537941843271255, 0.009516337886452675, 0.024657966569066048]","[-3.995136260986328, -0.15821504592895508, -5.259007453918457, -3.764692783355713, -2.7275476455688477, -4.654745101928711, -3.702655076980591]"
0,212,0.0,0,0,1.7597756385803223,0.6401417255401611,1,-0.1592109203338623,0.8528164625167847,"[0.01855265162885189, 0.8528164625167847, 0.0052669476717710495, 0.023318974301218987, 0.06560458242893219, 0.009608465246856213, 0.024831898510456085]","[-3.987142562866211, -0.1592109203338623, -5.246304512023926, -3.7584879398345947, -2.724109649658203, -4.645111083984375, -3.6956262588500977]"
0,213,0.0,0,0,1.759468913078308,0.6412209272384644,1,-0.1595325469970703,0.8525422215461731,"[0.01862054131925106, 0.8525422215461731, 0.0053009456023573875, 0.02336769364774227, 0.06561311334371567, 0.0096534863114357, 0.024901939556002617]","[-3.983489990234375, -0.1595325469970703, -5.239870071411133, -3.7564008235931396, -2.7239797115325928, -4.640436172485352, -3.692809581756592]"
0,214,0.0,0,0,1.75984787940979,0.6413209438323975,1,-0.15951895713806152,0.8525538444519043,"[0.01864609494805336, 0.8525538444519043, 0.0053171999752521515, 0.023369111120700836, 0.06552089750766754, 0.009673487395048141, 0.02491937018930912]","[-3.982118606567383, -0.15951895713806152, -5.236808776855469, -3.756340265274048, -2.725386142730713, -4.63836669921875, -3.6921098232269287]"
0,215,0.0,0,0,1.785836935043335,0.6410366296768188,1,-0.15938782691955566,0.8526657223701477,"[0.01865142211318016, 0.8526657223701477, 0.005314505659043789, 0.02336602471768856, 0.06540923565626144, 0.009679675102233887, 0.024913404136896133]","[-3.981832981109619, -0.15938782691955566, -5.2373151779174805, -3.75647234916687, -2.7270920276641846, -4.637726783752441, -3.692349433898926]"
